DATE,INDEX,EXPIRYDATE,DAY,ENTRY_TIME,INDEX_ENTRY_PRICE,ENTRY_PRICE,EXIT_TIME,INDEX_EXIT_PRICE,EXIT_PRICE,EXIT_REASON,STRIKE,TYPE,SL_INDEX,SL_BEFORE_ROUND,VOLATILITY,UPPER_RANGE,LOWER_RANGE,RANGE_USED,QTY,PNL
2022-06-30,NIFTY,2022-06-30,Thursday,15:19,15764.55,29.45,15:19,15771.15,31.4,EOD,15750,CE,,,,15844.449999999999,15684.65,79.9,-1,-1.9499989
2022-06-30,NIFTY,2022-06-30,Thursday,15:19,15764.55,0.45,15:19,15771.15,0.2,EOD,15750,PE,,,,15844.449999999999,15684.65,79.9,-1,0.24999999
2022-07-01,NIFTY,2022-07-07,Friday,09:20,15690.05,157.8,15:19,15771.5,190.9,EOD,15700,CE,,,,15775.349999999999,15604.75,85.3,-1,-33.09999
2022-07-01,NIFTY,2022-07-07,Friday,09:20,15690.05,193.7,10:04,15593.1,231.4,LOWER_BREACH,15700,PE,,,,15775.349999999999,15604.75,85.3,-1,-37.699997
2022-07-01,NIFTY,2022-07-07,Friday,10:05,15593.1,170.0,13:07,15684.95,204.1,UPPER_BREACH,15600,CE,,,,15678.4,15507.800000000001,85.3,-1,-34.100006
2022-07-01,NIFTY,2022-07-07,Friday,10:05,15593.1,178.95,15:19,15771.5,87.4,EOD,15600,PE,,,,15678.4,15507.800000000001,85.3,-1,91.549995
2022-07-01,NIFTY,2022-07-07,Friday,13:08,15684.95,148.55,15:19,15771.5,190.9,UPPER_BREACH,15700,CE,,,,15770.25,15599.650000000001,85.3,-1,-42.34999
2022-07-01,NIFTY,2022-07-07,Friday,13:08,15684.95,174.6,15:19,15771.5,122.05,EOD,15700,PE,,,,15770.25,15599.650000000001,85.3,-1,52.550003
2022-07-04,NIFTY,2022-07-07,Monday,09:20,15706.8,146.7,13:03,15787.25,169.75,UPPER_BREACH,15700,CE,,,,15784.199999999999,15629.4,77.4,-1,-23.050003
2022-07-04,NIFTY,2022-07-07,Monday,09:20,15706.8,142.05,15:19,15839.6,66.2,EOD,15700,PE,,,,15784.199999999999,15629.4,77.4,-1,75.850006
2022-07-04,NIFTY,2022-07-07,Monday,13:04,15787.25,114.95,15:19,15839.6,145.9,EOD,15800,CE,,,,15864.65,15709.85,77.4,-1,-30.949997
2022-07-04,NIFTY,2022-07-07,Monday,13:04,15787.25,145.25,15:19,15839.6,101.2,EOD,15800,PE,,,,15864.65,15709.85,77.4,-1,44.050003
2022-07-05,NIFTY,2022-07-07,Tuesday,09:20,15931.45,92.3,15:19,15819.8,33.5,EOD,15950,CE,,,,16059.45,15803.45,128.0,-1,58.800003
2022-07-05,NIFTY,2022-07-07,Tuesday,09:20,15931.45,125.25,15:03,15793.7,212.4,LOWER_BREACH,15950,PE,,,,16059.45,15803.45,128.0,-1,-87.149994
2022-07-05,NIFTY,2022-07-07,Tuesday,15:04,15793.7,82.5,15:19,15819.8,89.35,EOD,15800,CE,,,,15921.7,15665.7,128.0,-1,-6.8499985
2022-07-05,NIFTY,2022-07-07,Tuesday,15:04,15793.7,114.6,15:19,15819.8,101.55,EOD,15800,PE,,,,15921.7,15665.7,128.0,-1,13.049995
2022-07-06,NIFTY,2022-07-07,Wednesday,09:20,15859.1,79.4,12:50,15943.8,133.55,UPPER_BREACH,15850,CE,,,,15942.9,15775.300000000001,83.8,-1,-54.15
2022-07-06,NIFTY,2022-07-07,Wednesday,09:20,15859.1,92.95,15:19,16001.45,28.7,EOD,15850,PE,,,,15942.9,15775.300000000001,83.8,-1,64.25
2022-07-06,NIFTY,2022-07-07,Wednesday,12:51,15943.8,73.35,15:19,16001.45,105.55,EOD,15950,CE,,,,16027.599999999999,15860.0,83.8,-1,-32.200005
2022-07-06,NIFTY,2022-07-07,Wednesday,12:51,15943.8,93.65,15:19,16001.45,53.0,EOD,15950,PE,,,,16027.599999999999,15860.0,83.8,-1,40.65
2022-07-07,NIFTY,2022-07-07,Thursday,09:20,16114.2,65.1,15:19,16137.8,34.8,EOD,16100,CE,,,,16194.1,16034.300000000001,79.9,-1,30.3
2022-07-07,NIFTY,2022-07-07,Thursday,09:20,16114.2,50.15,15:19,16137.8,0.1,EOD,16100,PE,,,,16194.1,16034.300000000001,79.9,-1,50.050003
2022-07-08,NIFTY,2022-07-14,Friday,09:20,16209.6,148.45,15:19,16222.55,140.8,EOD,16200,CE,,,,16294.9,16124.300000000001,85.3,-1,7.649994
2022-07-08,NIFTY,2022-07-14,Friday,09:20,16209.6,144.85,15:19,16222.55,123.1,EOD,16200,PE,,,,16294.9,16124.300000000001,85.3,-1,21.750008
2022-07-11,NIFTY,2022-07-14,Monday,09:20,16160.25,126.0,14:24,16238.85,159.05,UPPER_BREACH,16150,CE,,,,16237.65,16082.85,77.4,-1,-33.050003
2022-07-11,NIFTY,2022-07-14,Monday,09:20,16160.25,123.9,15:19,16208.4,91.7,EOD,16150,PE,,,,16237.65,16082.85,77.4,-1,32.200005
2022-07-11,NIFTY,2022-07-14,Monday,14:25,16238.85,103.2,15:19,16208.4,84.55,EOD,16250,CE,,,,16316.25,16161.45,77.4,-1,18.649994
2022-07-11,NIFTY,2022-07-14,Monday,14:25,16238.85,124.3,15:19,16208.4,139.1,EOD,16250,PE,,,,16316.25,16161.45,77.4,-1,-14.800003
2022-07-12,NIFTY,2022-07-14,Tuesday,09:20,16124.55,108.65,15:19,16041.35,64.05,EOD,16100,CE,,,,16252.55,15996.55,128.0,-1,44.6
2022-07-12,NIFTY,2022-07-14,Tuesday,09:20,16124.55,100.9,15:19,16041.35,131.9,EOD,16100,PE,,,,16252.55,15996.55,128.0,-1,-30.999992
2022-07-13,NIFTY,2022-07-14,Wednesday,09:20,16111.35,88.35,15:19,15974.35,31.65,EOD,16100,CE,,,,16195.15,16027.550000000001,83.8,-1,56.699997
2022-07-13,NIFTY,2022-07-14,Wednesday,09:20,16111.35,78.5,12:56,16016.05,130.35,LOWER_BREACH,16100,PE,,,,16195.15,16027.550000000001,83.8,-1,-51.850006
2022-07-13,NIFTY,2022-07-14,Wednesday,12:57,16016.05,92.6,15:19,15974.35,66.15,EOD,16000,CE,,,,16099.849999999999,15932.25,83.8,-1,26.449997
2022-07-13,NIFTY,2022-07-14,Wednesday,12:57,16016.05,74.65,15:19,15974.35,90.0,EOD,16000,PE,,,,16099.849999999999,15932.25,83.8,-1,-15.349998
2022-07-14,NIFTY,2022-07-14,Thursday,09:20,16026.9,41.95,15:19,15949.45,0.1,EOD,16050,CE,,,,16106.8,15947.0,79.9,-1,41.850002
2022-07-14,NIFTY,2022-07-14,Thursday,09:20,16026.9,74.0,12:07,15942.2,125.25,LOWER_BREACH,16050,PE,,,,16106.8,15947.0,79.9,-1,-51.25
2022-07-14,NIFTY,2022-07-14,Thursday,12:08,15942.2,31.65,15:19,15949.45,0.45,EOD,15950,CE,,,,16022.1,15862.300000000001,79.9,-1,31.199999
2022-07-14,NIFTY,2022-07-14,Thursday,12:08,15942.2,49.05,14:25,15860.45,92.85,LOWER_BREACH,15950,PE,,,,16022.1,15862.300000000001,79.9,-1,-43.8
2022-07-14,NIFTY,2022-07-14,Thursday,14:26,15860.45,26.7,15:11,15944.4,87.0,UPPER_BREACH,15850,CE,,,,15940.35,15780.550000000001,79.9,-1,-60.3
2022-07-14,NIFTY,2022-07-14,Thursday,14:26,15860.45,17.5,15:19,15949.45,0.05,EOD,15850,PE,,,,15940.35,15780.550000000001,79.9,-1,17.45
2022-07-14,NIFTY,2022-07-14,Thursday,15:12,15944.4,1.45,15:19,15949.45,0.45,EOD,15950,CE,,,,16024.3,15864.5,79.9,-1,1.0
2022-07-14,NIFTY,2022-07-14,Thursday,15:12,15944.4,14.2,15:19,15949.45,9.0,EOD,15950,PE,,,,16024.3,15864.5,79.9,-1,5.2
2022-07-15,NIFTY,2022-07-21,Friday,09:20,16022.9,138.65,15:19,16052.95,155.4,EOD,16000,CE,,,,16108.199999999999,15937.6,85.3,-1,-16.75
2022-07-15,NIFTY,2022-07-21,Friday,09:20,16022.9,124.2,12:25,15930.5,166.95,LOWER_BREACH,16000,PE,,,,16108.199999999999,15937.6,85.3,-1,-42.75
2022-07-15,NIFTY,2022-07-21,Friday,12:26,15930.5,117.45,14:37,16019.75,166.45,UPPER_BREACH,15950,CE,,,,16015.8,15845.2,85.3,-1,-49.0
2022-07-15,NIFTY,2022-07-21,Friday,12:26,15930.5,141.35,15:19,16052.95,78.45,EOD,15950,PE,,,,16015.8,15845.2,85.3,-1,62.90001
2022-07-15,NIFTY,2022-07-21,Friday,14:38,16019.75,135.8,15:19,16052.95,155.4,EOD,16000,CE,,,,16105.05,15934.45,85.3,-1,-19.59999
2022-07-15,NIFTY,2022-07-21,Friday,14:38,16019.75,109.6,15:19,16052.95,96.5,EOD,16000,PE,,,,16105.05,15934.45,85.3,-1,13.099998
2022-07-18,NIFTY,2022-07-21,Monday,09:20,16181.15,97.75,14:54,16262.9,139.4,UPPER_BREACH,16200,CE,,,,16258.55,16103.75,77.4,-1,-41.649994
2022-07-18,NIFTY,2022-07-21,Monday,09:20,16181.15,112.65,15:19,16285.0,60.35,EOD,16200,PE,,,,16258.55,16103.75,77.4,-1,52.300003
2022-07-18,NIFTY,2022-07-21,Monday,14:55,16262.9,108.75,15:19,16285.0,116.25,EOD,16250,CE,,,,16340.3,16185.5,77.4,-1,-7.5
2022-07-18,NIFTY,2022-07-21,Monday,14:55,16262.9,88.0,15:19,16285.0,78.95,EOD,16250,PE,,,,16340.3,16185.5,77.4,-1,9.050003
2022-07-19,NIFTY,2022-07-21,Tuesday,09:20,16239.5,83.05,15:19,16328.8,127.65,EOD,16250,CE,,,,16367.5,16111.5,128.0,-1,-44.6
2022-07-19,NIFTY,2022-07-21,Tuesday,09:20,16239.5,98.25,15:19,16328.8,50.35,EOD,16250,PE,,,,16367.5,16111.5,128.0,-1,47.9
2022-07-20,NIFTY,2022-07-21,Wednesday,09:20,16520.75,72.3,15:19,16511.2,59.1,EOD,16500,CE,,,,16604.55,16436.95,83.8,-1,13.200005
2022-07-20,NIFTY,2022-07-21,Wednesday,09:20,16520.75,63.25,15:19,16511.2,52.2,EOD,16500,PE,,,,16604.55,16436.95,83.8,-1,11.049999
2022-07-21,NIFTY,2022-07-21,Thursday,09:20,16513.4,45.3,14:34,16593.65,94.05,UPPER_BREACH,16500,CE,,,,16593.300000000003,16433.5,79.9,-1,-48.750004
2022-07-21,NIFTY,2022-07-21,Thursday,09:20,16513.4,40.65,15:19,16617.65,0.05,EOD,16500,PE,,,,16593.300000000003,16433.5,79.9,-1,40.600002
2022-07-21,NIFTY,2022-07-21,Thursday,14:35,16593.65,13.2,15:19,16617.65,4.1,EOD,16600,CE,,,,16673.550000000003,16513.75,79.9,-1,9.1
2022-07-21,NIFTY,2022-07-21,Thursday,14:35,16593.65,20.95,15:19,16617.65,0.25,EOD,16600,PE,,,,16673.550000000003,16513.75,79.9,-1,20.7
2022-07-22,NIFTY,2022-07-28,Friday,09:20,16682.85,112.2,15:19,16716.2,135.45,EOD,16700,CE,,,,16768.149999999998,16597.55,85.3,-1,-23.25
2022-07-22,NIFTY,2022-07-28,Friday,09:20,16682.85,142.5,15:19,16716.2,116.65,EOD,16700,PE,,,,16768.149999999998,16597.55,85.3,-1,25.849998
2022-07-25,NIFTY,2022-07-28,Monday,09:20,16682.0,109.7,15:19,16631.55,73.15,EOD,16700,CE,,,,16759.4,16604.6,77.4,-1,36.549995
2022-07-25,NIFTY,2022-07-28,Monday,09:20,16682.0,123.4,09:55,16597.0,170.6,LOWER_BREACH,16700,PE,,,,16759.4,16604.6,77.4,-1,-47.200005
2022-07-25,NIFTY,2022-07-28,Monday,09:56,16597.0,115.2,14:27,16675.25,148.1,UPPER_BREACH,16600,CE,,,,16674.4,16519.6,77.4,-1,-32.90001
2022-07-25,NIFTY,2022-07-28,Monday,09:56,16597.0,115.7,15:19,16631.55,87.35,EOD,16600,PE,,,,16674.4,16519.6,77.4,-1,28.349998
2022-07-25,NIFTY,2022-07-28,Monday,14:28,16675.25,93.0,15:19,16631.55,73.15,EOD,16700,CE,,,,16752.65,16597.85,77.4,-1,19.849998
2022-07-25,NIFTY,2022-07-28,Monday,14:28,16675.25,117.95,15:19,16631.55,137.75,EOD,16700,PE,,,,16752.65,16597.85,77.4,-1,-19.800003
2022-07-26,NIFTY,2022-07-28,Tuesday,09:20,16552.0,106.8,15:19,16478.45,59.6,EOD,16550,CE,,,,16680.0,16424.0,128.0,-1,47.200005
2022-07-26,NIFTY,2022-07-28,Tuesday,09:20,16552.0,92.45,15:19,16478.45,118.55,EOD,16550,PE,,,,16680.0,16424.0,128.0,-1,-26.100006
2022-07-27,NIFTY,2022-07-28,Wednesday,09:20,16503.05,79.85,12:54,16588.0,139.05,UPPER_BREACH,16500,CE,,,,16586.85,16419.25,83.8,-1,-59.200005
2022-07-27,NIFTY,2022-07-28,Wednesday,09:20,16503.05,80.55,15:19,16648.45,32.35,EOD,16500,PE,,,,16586.85,16419.25,83.8,-1,48.200005
2022-07-27,NIFTY,2022-07-28,Wednesday,12:55,16588.0,78.35,15:19,16648.45,118.3,EOD,16600,CE,,,,16671.8,16504.2,83.8,-1,-39.950005
2022-07-27,NIFTY,2022-07-28,Wednesday,12:55,16588.0,83.6,15:19,16648.45,57.75,EOD,16600,PE,,,,16671.8,16504.2,83.8,-1,25.849998
2022-07-28,NIFTY,2022-07-28,Thursday,09:20,16775.9,35.15,11:01,16857.45,74.0,UPPER_BREACH,16800,CE,,,,16855.800000000003,16696.0,79.9,-1,-38.85
2022-07-28,NIFTY,2022-07-28,Thursday,09:20,16775.9,61.5,15:19,16938.7,0.1,EOD,16800,PE,,,,16855.800000000003,16696.0,79.9,-1,61.4
2022-07-28,NIFTY,2022-07-28,Thursday,11:02,16857.45,40.3,15:08,16939.5,81.8,UPPER_BREACH,16850,CE,,,,16937.350000000002,16777.55,79.9,-1,-41.500004
2022-07-28,NIFTY,2022-07-28,Thursday,11:02,16857.45,35.05,15:19,16938.7,0.05,EOD,16850,PE,,,,16937.350000000002,16777.55,79.9,-1,35.0
2022-07-28,NIFTY,2022-07-28,Thursday,15:09,16939.5,1.45,15:19,16938.7,0.15,EOD,16950,CE,,,,17019.4,16859.6,79.9,-1,1.3000001
2022-07-28,NIFTY,2022-07-28,Thursday,15:09,16939.5,19.65,15:19,16938.7,19.4,EOD,16950,PE,,,,17019.4,16859.6,79.9,-1,0.25
2022-07-29,NIFTY,2022-08-04,Friday,09:20,17095.45,136.2,15:19,17171.15,175.8,EOD,17100,CE,,,,17180.75,17010.15,85.3,-1,-39.600006
2022-07-29,NIFTY,2022-08-04,Friday,09:20,17095.45,131.75,15:19,17171.15,83.85,EOD,17100,PE,,,,17180.75,17010.15,85.3,-1,47.9
2022-08-01,NIFTY,2022-08-04,Monday,09:20,17182.1,111.3,09:51,17261.0,152.6,UPPER_BREACH,17200,CE,,,,17259.5,17104.699999999997,77.4,-1,-41.300003
2022-08-01,NIFTY,2022-08-04,Monday,09:20,17182.1,123.1,15:19,17342.65,53.4,EOD,17200,PE,,,,17259.5,17104.699999999997,77.4,-1,69.7
2022-08-01,NIFTY,2022-08-04,Monday,09:52,17261.0,122.55,15:01,17338.95,161.95,UPPER_BREACH,17250,CE,,,,17338.4,17183.6,77.4,-1,-39.399994
2022-08-01,NIFTY,2022-08-04,Monday,09:52,17261.0,108.65,15:19,17342.65,68.45,EOD,17250,PE,,,,17338.4,17183.6,77.4,-1,40.200005
2022-08-01,NIFTY,2022-08-04,Monday,15:02,17338.95,103.2,15:19,17342.65,105.3,EOD,17350,CE,,,,17416.350000000002,17261.55,77.4,-1,-2.100006
2022-08-01,NIFTY,2022-08-04,Monday,15:02,17338.95,108.0,15:19,17342.65,108.8,EOD,17350,PE,,,,17416.350000000002,17261.55,77.4,-1,-0.80000305
2022-08-02,NIFTY,2022-08-04,Tuesday,09:20,17298.1,100.25,15:19,17341.45,107.7,EOD,17300,CE,,,,17426.1,17170.1,128.0,-1,-7.449997
2022-08-02,NIFTY,2022-08-04,Tuesday,09:20,17298.1,106.1,15:19,17341.45,81.65,EOD,17300,PE,,,,17426.1,17170.1,128.0,-1,24.449997
2022-08-03,NIFTY,2022-08-04,Wednesday,09:20,17361.1,86.4,15:19,17388.8,88.45,EOD,17350,CE,,,,17444.899999999998,17277.3,83.8,-1,-2.0499954
2022-08-03,NIFTY,2022-08-04,Wednesday,09:20,17361.1,84.0,09:44,17273.4,135.6,LOWER_BREACH,17350,PE,,,,17444.899999999998,17277.3,83.8,-1,-51.600006
2022-08-03,NIFTY,2022-08-04,Wednesday,09:45,17273.4,101.85,15:00,17357.7,143.45,UPPER_BREACH,17250,CE,,,,17357.2,17189.600000000002,83.8,-1,-41.6
2022-08-03,NIFTY,2022-08-04,Wednesday,09:45,17273.4,83.0,15:19,17388.8,25.4,EOD,17250,PE,,,,17357.2,17189.600000000002,83.8,-1,57.6
2022-08-03,NIFTY,2022-08-04,Wednesday,15:01,17357.7,79.2,15:19,17388.8,88.45,EOD,17350,CE,,,,17441.5,17273.9,83.8,-1,-9.25
2022-08-03,NIFTY,2022-08-04,Wednesday,15:01,17357.7,66.85,15:19,17388.8,54.0,EOD,17350,PE,,,,17441.5,17273.9,83.8,-1,12.849998
2022-08-04,NIFTY,2022-08-04,Thursday,09:20,17464.6,58.6,15:19,17362.3,0.05,EOD,17450,CE,,,,17544.5,17384.699999999997,79.9,-1,58.55
2022-08-04,NIFTY,2022-08-04,Thursday,09:20,17464.6,42.15,11:15,17383.95,80.9,LOWER_BREACH,17450,PE,,,,17544.5,17384.699999999997,79.9,-1,-38.75
2022-08-04,NIFTY,2022-08-04,Thursday,11:16,17383.95,38.4,15:19,17362.3,0.1,EOD,17400,CE,,,,17463.850000000002,17304.05,79.9,-1,38.300003
2022-08-04,NIFTY,2022-08-04,Thursday,11:16,17383.95,49.5,11:29,17298.65,119.3,LOWER_BREACH,17400,PE,,,,17463.850000000002,17304.05,79.9,-1,-69.8
2022-08-04,NIFTY,2022-08-04,Thursday,11:30,17298.65,59.45,15:19,17362.3,74.75,EOD,17300,CE,,,,17378.550000000003,17218.75,79.9,-1,-15.299999
2022-08-04,NIFTY,2022-08-04,Thursday,11:30,17298.65,58.55,11:46,17196.5,133.2,LOWER_BREACH,17300,PE,,,,17378.550000000003,17218.75,79.9,-1,-74.649994
2022-08-04,NIFTY,2022-08-04,Thursday,11:47,17196.5,70.75,12:06,17280.75,99.95,UPPER_BREACH,17200,CE,,,,17276.4,17116.6,79.9,-1,-29.199997
2022-08-04,NIFTY,2022-08-04,Thursday,11:47,17196.5,72.25,15:19,17362.3,0.1,EOD,17200,PE,,,,17276.4,17116.6,79.9,-1,72.15
2022-08-04,NIFTY,2022-08-04,Thursday,12:07,17280.75,41.45,14:55,17360.8,71.55,UPPER_BREACH,17300,CE,,,,17360.65,17200.85,79.9,-1,-30.100002
2022-08-04,NIFTY,2022-08-04,Thursday,12:07,17280.75,61.8,15:19,17362.3,0.2,EOD,17300,PE,,,,17360.65,17200.85,79.9,-1,61.6
2022-08-04,NIFTY,2022-08-04,Thursday,14:56,17360.8,28.7,15:19,17362.3,25.4,EOD,17350,CE,,,,17440.7,17280.899999999998,79.9,-1,3.3000011
2022-08-04,NIFTY,2022-08-04,Thursday,14:56,17360.8,9.55,15:19,17362.3,0.75,EOD,17350,PE,,,,17440.7,17280.899999999998,79.9,-1,8.8
2022-08-05,NIFTY,2022-08-11,Friday,09:20,17393.6,167.35,15:19,17400.25,137.35,EOD,17400,CE,,,,17478.899999999998,17308.3,85.3,-1,30.0
2022-08-05,NIFTY,2022-08-11,Friday,09:20,17393.6,166.65,15:19,17400.25,140.65,EOD,17400,PE,,,,17478.899999999998,17308.3,85.3,-1,26.0
2022-08-08,NIFTY,2022-08-11,Monday,09:20,17369.6,138.0,10:15,17448.45,178.85,UPPER_BREACH,17350,CE,,,,17447.0,17292.199999999997,77.4,-1,-40.850006
2022-08-08,NIFTY,2022-08-11,Monday,09:20,17369.6,115.65,15:19,17517.55,49.75,EOD,17350,PE,,,,17447.0,17292.199999999997,77.4,-1,65.9
2022-08-08,NIFTY,2022-08-11,Monday,10:16,17448.45,119.0,12:40,17526.25,170.55,UPPER_BREACH,17450,CE,,,,17525.850000000002,17371.05,77.4,-1,-51.550003
2022-08-08,NIFTY,2022-08-11,Monday,10:16,17448.45,119.15,15:19,17517.55,78.0,EOD,17450,PE,,,,17525.850000000002,17371.05,77.4,-1,41.15
2022-08-08,NIFTY,2022-08-11,Monday,12:41,17526.25,112.3,15:19,17517.55,92.9,EOD,17550,CE,,,,17603.65,17448.85,77.4,-1,19.400002
2022-08-08,NIFTY,2022-08-11,Monday,12:41,17526.25,123.55,15:19,17517.55,120.0,EOD,17550,PE,,,,17603.65,17448.85,77.4,-1,3.550003
2022-08-10,NIFTY,2022-08-11,Wednesday,09:20,17513.15,102.95,15:19,17533.9,96.55,EOD,17500,CE,,,,17596.95,17429.350000000002,83.8,-1,6.399994
2022-08-10,NIFTY,2022-08-11,Wednesday,09:20,17513.15,90.15,15:19,17533.9,64.55,EOD,17500,PE,,,,17596.95,17429.350000000002,83.8,-1,25.599998
2022-08-11,NIFTY,2022-08-11,Thursday,09:20,17690.0,45.85,15:19,17655.75,0.05,EOD,17700,CE,,,,17769.9,17610.1,79.9,-1,45.8
2022-08-11,NIFTY,2022-08-11,Thursday,09:20,17690.0,50.3,15:19,17655.75,38.6,EOD,17700,PE,,,,17769.9,17610.1,79.9,-1,11.700001
2022-08-12,NIFTY,2022-08-18,Friday,09:20,17643.3,118.85,15:19,17709.2,140.0,EOD,17650,CE,,,,17728.6,17558.0,85.3,-1,-21.150002
2022-08-12,NIFTY,2022-08-18,Friday,09:20,17643.3,122.35,15:19,17709.2,84.65,EOD,17650,PE,,,,17728.6,17558.0,85.3,-1,37.699997
2022-08-16,NIFTY,2022-08-18,Tuesday,09:20,17775.9,79.6,15:19,17829.15,93.1,EOD,17800,CE,,,,17903.9,17647.9,128.0,-1,-13.5
2022-08-16,NIFTY,2022-08-18,Tuesday,09:20,17775.9,100.8,15:19,17829.15,61.45,EOD,17800,PE,,,,17903.9,17647.9,128.0,-1,39.350002
2022-08-17,NIFTY,2022-08-18,Wednesday,09:20,17843.95,71.45,11:07,17927.95,113.05,UPPER_BREACH,17850,CE,,,,17927.75,17760.15,83.8,-1,-41.600006
2022-08-17,NIFTY,2022-08-18,Wednesday,09:20,17843.95,63.45,15:19,17943.7,27.35,EOD,17850,PE,,,,17927.75,17760.15,83.8,-1,36.1
2022-08-17,NIFTY,2022-08-18,Wednesday,11:08,17927.95,53.4,15:19,17943.7,61.0,EOD,17950,CE,,,,18011.75,17844.15,83.8,-1,-7.5999985
2022-08-17,NIFTY,2022-08-18,Wednesday,11:08,17927.95,76.7,15:19,17943.7,59.75,EOD,17950,PE,,,,18011.75,17844.15,83.8,-1,16.949997
2022-08-18,NIFTY,2022-08-18,Thursday,09:20,17916.15,55.45,15:19,17955.05,55.4,EOD,17900,CE,,,,17996.050000000003,17836.25,79.9,-1,0.049999237
2022-08-18,NIFTY,2022-08-18,Thursday,09:20,17916.15,40.0,15:19,17955.05,0.05,EOD,17900,PE,,,,17996.050000000003,17836.25,79.9,-1,39.95
2022-08-19,NIFTY,2022-08-25,Friday,09:20,17969.0,132.3,15:19,17760.2,58.5,EOD,17950,CE,,,,18054.3,17883.7,85.3,-1,73.8
2022-08-19,NIFTY,2022-08-25,Friday,09:20,17969.0,111.0,11:08,17881.65,160.05,LOWER_BREACH,17950,PE,,,,18054.3,17883.7,85.3,-1,-49.050003
2022-08-19,NIFTY,2022-08-25,Friday,11:09,17881.65,123.0,15:19,17760.2,73.1,EOD,17900,CE,,,,17966.95,17796.350000000002,85.3,-1,49.9
2022-08-19,NIFTY,2022-08-25,Friday,11:09,17881.65,135.8,11:42,17796.25,188.35,LOWER_BREACH,17900,PE,,,,17966.95,17796.350000000002,85.3,-1,-52.550003
2022-08-19,NIFTY,2022-08-25,Friday,11:43,17796.25,144.05,15:19,17760.2,114.65,EOD,17800,CE,,,,17881.55,17710.95,85.3,-1,29.400002
2022-08-19,NIFTY,2022-08-25,Friday,11:43,17796.25,137.65,15:19,17760.2,143.55,EOD,17800,PE,,,,17881.55,17710.95,85.3,-1,-5.900009
2022-08-22,NIFTY,2022-08-25,Monday,09:20,17672.0,124.8,15:19,17500.65,49.15,EOD,17650,CE,,,,17749.4,17594.6,77.4,-1,75.65
2022-08-22,NIFTY,2022-08-25,Monday,09:20,17672.0,104.45,09:46,17588.45,143.75,LOWER_BREACH,17650,PE,,,,17749.4,17594.6,77.4,-1,-39.300003
2022-08-22,NIFTY,2022-08-25,Monday,09:47,17588.45,113.2,15:19,17500.65,66.2,EOD,17600,CE,,,,17665.850000000002,17511.05,77.4,-1,47.0
2022-08-22,NIFTY,2022-08-25,Monday,09:47,17588.45,120.0,14:46,17507.6,151.35,LOWER_BREACH,17600,PE,,,,17665.850000000002,17511.05,77.4,-1,-31.350006
2022-08-22,NIFTY,2022-08-25,Monday,14:47,17507.6,112.0,15:19,17500.65,110.55,EOD,17500,CE,,,,17585.0,17430.199999999997,77.4,-1,1.449997
2022-08-22,NIFTY,2022-08-25,Monday,14:47,17507.6,97.75,15:19,17500.65,108.4,EOD,17500,PE,,,,17585.0,17430.199999999997,77.4,-1,-10.650002
2022-08-23,NIFTY,2022-08-25,Tuesday,09:20,17404.55,100.55,09:42,17533.95,192.35,UPPER_BREACH,17400,CE,,,,17532.55,17276.55,128.0,-1,-91.8
2022-08-23,NIFTY,2022-08-25,Tuesday,09:20,17404.55,93.05,15:19,17590.75,20.2,EOD,17400,PE,,,,17532.55,17276.55,128.0,-1,72.850006
2022-08-23,NIFTY,2022-08-25,Tuesday,09:43,17533.95,100.75,15:19,17590.75,110.75,EOD,17550,CE,,,,17661.95,17405.95,128.0,-1,-10.0
2022-08-23,NIFTY,2022-08-25,Tuesday,09:43,17533.95,106.5,15:19,17590.75,57.9,EOD,17550,PE,,,,17661.95,17405.95,128.0,-1,48.6
2022-08-24,NIFTY,2022-08-25,Wednesday,09:20,17576.4,72.5,15:19,17608.9,69.6,EOD,17600,CE,,,,17660.2,17492.600000000002,83.8,-1,2.9000015
2022-08-24,NIFTY,2022-08-25,Wednesday,09:20,17576.4,91.35,15:19,17608.9,50.25,EOD,17600,PE,,,,17660.2,17492.600000000002,83.8,-1,41.1
2022-08-25,NIFTY,2022-08-25,Thursday,09:20,17672.05,56.75,15:19,17497.05,0.05,EOD,17650,CE,,,,17751.95,17592.149999999998,79.9,-1,56.7
2022-08-25,NIFTY,2022-08-25,Thursday,09:20,17672.05,33.0,14:55,17590.35,61.5,LOWER_BREACH,17650,PE,,,,17751.95,17592.149999999998,79.9,-1,-28.5
2022-08-25,NIFTY,2022-08-25,Thursday,14:56,17590.35,16.0,15:19,17497.05,0.1,EOD,17600,CE,,,,17670.25,17510.449999999997,79.9,-1,15.9
2022-08-25,NIFTY,2022-08-25,Thursday,14:56,17590.35,23.0,15:12,17507.35,90.0,LOWER_BREACH,17600,PE,,,,17670.25,17510.449999999997,79.9,-1,-67.0
2022-08-25,NIFTY,2022-08-25,Thursday,15:13,17507.35,18.25,15:19,17497.05,14.35,EOD,17500,CE,,,,17587.25,17427.449999999997,79.9,-1,3.8999996
2022-08-25,NIFTY,2022-08-25,Thursday,15:13,17507.35,6.5,15:19,17497.05,2.05,EOD,17500,PE,,,,17587.25,17427.449999999997,79.9,-1,4.45
2022-08-26,NIFTY,2022-09-01,Friday,09:20,17651.8,145.25,15:19,17574.2,115.3,EOD,17650,CE,,,,17737.1,17566.5,85.3,-1,29.949997
