DATE,INDEX,EXPIRYDATE,DAY,ENTRY_TIME,INDEX_ENTRY_PRICE,ENTRY_PRICE,EXIT_TIME,INDEX_EXIT_PRICE,EXIT_PRICE,EXIT_REASON,STRIKE,TYPE,SL_INDEX,SL_BEFORE_ROUND,VOLATILITY,UPPER_RANGE,LOWER_RANGE,RANGE_USED,QTY,PNL
2024-02-13,NIFTY,2024-02-15,Tuesday,09:20,21659.2,130.2,15:20,21739.85,70.5,EOD,21650,PE,21470.540326819028,21470.540326819028,188.65967318097296,,21470.540326819028,188.65967318097296,-1,59.699997
2024-02-14,NIFTY,2024-02-15,Wednesday,09:20,21586.3,90.7,14:33,21788.45,245.95,CE_SL_HIT,21600,CE,21775.913611247368,21775.913611247368,189.61361124736757,21775.913611247368,,189.61361124736757,-1,-155.25
2024-02-14,NIFTY,2024-02-15,Wednesday,09:20,21586.3,115.5,15:20,21834.85,13.7,EOD,21600,PE,21396.68638875263,21396.68638875263,189.61361124736757,,21396.68638875263,189.61361124736757,-1,101.8
2024-02-14,NIFTY,2024-02-15,Wednesday,14:34,21788.45,94.7,15:20,21834.85,114.65,EOD,21800,CE,21978.06361124737,21978.06361124737,189.61361124736757,21978.06361124737,,189.61361124736757,-1,-19.950005
2024-02-15,NIFTY,2024-02-15,Thursday,09:20,21893.4,56.0,15:20,21915.9,11.7,EOD,21900,CE,22083.569312072595,22083.569312072595,190.1693120725929,22083.569312072595,,190.1693120725929,-1,44.3
2024-02-15,NIFTY,2024-02-15,Thursday,09:20,21893.4,62.1,15:20,21915.9,0.2,EOD,21900,PE,21703.230687927407,21703.230687927407,190.1693120725929,,21703.230687927407,190.1693120725929,-1,61.899998
2024-02-16,NIFTY,2024-02-22,Friday,09:20,22003.85,175.65,15:20,22019.95,169.4,EOD,22000,CE,22194.856323271735,22194.856323271735,191.00632327173764,22194.856323271735,,191.00632327173764,-1,6.25
2024-02-16,NIFTY,2024-02-22,Friday,09:20,22003.85,144.05,15:20,22019.95,136.25,EOD,22000,PE,21812.843676728262,21812.843676728262,191.00632327173764,,21812.843676728262,191.00632327173764,-1,7.800003
2024-02-19,NIFTY,2024-02-22,Monday,09:20,22087.35,135.75,15:20,22123.45,146.4,EOD,22100,CE,22278.93689417428,22278.93689417428,191.58689417428167,22278.93689417428,,191.58689417428167,-1,-10.649994
2024-02-19,NIFTY,2024-02-22,Monday,09:20,22087.35,150.0,15:20,22123.45,123.05,EOD,22100,PE,21895.763105825718,21895.763105825718,191.58689417428167,,21895.763105825718,191.58689417428167,-1,26.949997
2024-02-20,NIFTY,2024-02-22,Tuesday,09:20,22063.65,128.9,15:20,22205.3,203.5,EOD,22050,CE,22255.91825104573,22255.91825104573,192.26825104572652,22255.91825104573,,192.26825104572652,-1,-74.600006
2024-02-20,NIFTY,2024-02-22,Tuesday,09:20,22063.65,126.2,15:20,22205.3,58.75,EOD,22050,PE,21871.381748954274,21871.381748954274,192.26825104572652,,21871.381748954274,192.26825104572652,-1,67.45
2024-02-21,NIFTY,2024-02-22,Wednesday,09:20,22218.85,108.0,15:20,22062.4,21.25,EOD,22200,CE,22409.55676874846,22409.55676874846,190.7067687484628,22409.55676874846,,190.7067687484628,-1,86.75
2024-02-21,NIFTY,2024-02-22,Wednesday,09:20,22218.85,96.2,14:39,22027.15,216.7,PE_SL_HIT,22200,PE,22028.143231251535,22028.143231251535,190.7067687484628,,22028.143231251535,190.7067687484628,-1,-120.5
2024-02-21,NIFTY,2024-02-22,Wednesday,14:40,22027.15,109.7,15:20,22062.4,85.95,EOD,22050,PE,21836.44323125154,21836.44323125154,190.7067687484628,,21836.44323125154,190.7067687484628,-1,23.75
2024-02-22,NIFTY,2024-02-22,Thursday,09:20,22047.1,53.75,15:19,22239.55,173.05,CE_SL_HIT,22050,CE,22239.41435147862,22239.41435147862,192.3143514786209,22239.41435147862,,192.3143514786209,-1,-119.3
2024-02-22,NIFTY,2024-02-22,Thursday,09:20,22047.1,71.15,15:20,22243.2,0.15,EOD,22050,PE,21854.785648521378,21854.785648521378,192.3143514786209,,21854.785648521378,192.3143514786209,-1,71.0
2024-02-23,NIFTY,2024-02-29,Friday,09:20,22258.75,176.75,15:20,22201.2,139.45,EOD,22250,CE,22450.725633597653,22450.725633597653,191.97563359765104,22450.725633597653,,191.97563359765104,-1,37.300003
2024-02-23,NIFTY,2024-02-29,Friday,09:20,22258.75,148.5,15:20,22201.2,156.0,EOD,22250,PE,22066.774366402347,22066.774366402347,191.97563359765104,,22066.774366402347,191.97563359765104,-1,-7.5
2024-02-26,NIFTY,2024-02-29,Monday,09:20,22167.75,171.7,15:20,22111.8,126.7,EOD,22150,CE,22358.952391705847,22358.952391705847,191.20239170584657,22358.952391705847,,191.20239170584657,-1,45.0
2024-02-26,NIFTY,2024-02-29,Monday,09:20,22167.75,120.95,15:20,22111.8,140.6,EOD,22150,PE,21976.547608294153,21976.547608294153,191.20239170584657,,21976.547608294153,191.20239170584657,-1,-19.65001
2024-02-27,NIFTY,2024-02-29,Tuesday,09:20,22091.35,132.0,15:20,22178.95,151.4,EOD,22100,CE,22283.093516443638,22283.093516443638,191.74351644363773,22283.093516443638,,191.74351644363773,-1,-19.399994
2024-02-27,NIFTY,2024-02-29,Tuesday,09:20,22091.35,126.15,15:20,22178.95,75.05,EOD,22100,PE,21899.60648355636,21899.60648355636,191.74351644363773,,21899.60648355636,191.74351644363773,-1,51.1
2024-02-28,NIFTY,2024-02-29,Wednesday,09:20,22204.6,100.3,15:20,21924.6,14.3,EOD,22200,CE,22394.183342552322,22394.183342552322,189.58334255232276,22394.183342552322,,189.58334255232276,-1,86.0
2024-02-28,NIFTY,2024-02-29,Wednesday,09:20,22204.6,98.25,11:46,22011.85,238.4,PE_SL_HIT,22200,PE,22015.016657447675,22015.016657447675,189.58334255232276,,22015.016657447675,189.58334255232276,-1,-140.15
2024-02-28,NIFTY,2024-02-29,Wednesday,11:47,22011.85,101.9,15:20,21924.6,147.75,EOD,22000,PE,21822.266657447675,21822.266657447675,189.58334255232276,,21822.266657447675,189.58334255232276,-1,-45.85
2024-02-29,NIFTY,2024-02-29,Thursday,09:20,21934.4,63.35,15:20,22034.05,35.0,EOD,21950,CE,22124.89452103031,22124.89452103031,190.49452103030728,22124.89452103031,,190.49452103030728,-1,28.349998
2024-02-29,NIFTY,2024-02-29,Thursday,09:20,21934.4,90.05,15:20,22034.05,0.3,EOD,21950,PE,21743.905478969693,21743.905478969693,190.49452103030728,,21743.905478969693,190.49452103030728,-1,89.75
2024-03-01,NIFTY,2024-03-07,Friday,09:20,22115.1,196.75,13:04,22315.25,329.95,CE_SL_HIT,22100,CE,22308.206801103246,22308.206801103246,193.1068011032488,22308.206801103246,,193.1068011032488,-1,-133.20001
2024-03-01,NIFTY,2024-03-07,Friday,09:20,22115.1,136.7,15:20,22334.9,72.35,EOD,22100,PE,21921.99319889675,21921.99319889675,193.1068011032488,,21921.99319889675,193.1068011032488,-1,64.35
2024-03-01,NIFTY,2024-03-07,Friday,13:05,22315.25,194.75,15:20,22334.9,190.3,EOD,22300,CE,22508.356801103248,22508.356801103248,193.1068011032488,22508.356801103248,,193.1068011032488,-1,4.449997
2024-03-04,NIFTY,2024-03-07,Monday,09:20,22424.95,160.15,15:20,22390.65,119.0,EOD,22400,CE,22618.387482016962,22618.387482016962,193.4374820169613,22618.387482016962,,193.4374820169613,-1,41.149994
2024-03-04,NIFTY,2024-03-07,Monday,09:20,22424.95,119.7,15:20,22390.65,128.3,EOD,22400,PE,22231.51251798304,22231.51251798304,193.4374820169613,,22231.51251798304,193.4374820169613,-1,-8.600006
2024-03-05,NIFTY,2024-03-07,Tuesday,09:20,22357.8,120.55,15:20,22342.6,90.9,EOD,22350,CE,22550.76799439534,22550.76799439534,192.9679943953427,22550.76799439534,,192.9679943953427,-1,29.650002
2024-03-05,NIFTY,2024-03-07,Tuesday,09:20,22357.8,112.4,15:20,22342.6,98.1,EOD,22350,PE,22164.832005604658,22164.832005604658,192.9679943953427,,22164.832005604658,192.9679943953427,-1,14.300003
2024-03-06,NIFTY,2024-03-07,Wednesday,09:20,22302.45,91.4,15:20,22476.2,222.25,EOD,22300,CE,22496.39736762585,22496.39736762585,193.9473676258498,22496.39736762585,,193.9473676258498,-1,-130.85
2024-03-06,NIFTY,2024-03-07,Wednesday,09:20,22302.45,89.2,15:20,22476.2,17.0,EOD,22300,PE,22108.50263237415,22108.50263237415,193.9473676258498,,22108.50263237415,193.9473676258498,-1,72.2
2024-03-07,NIFTY,2024-03-07,Thursday,09:20,22500.45,53.75,15:20,22469.25,0.1,EOD,22500,CE,22694.262045078834,22694.262045078834,193.8120450788352,22694.262045078834,,193.8120450788352,-1,53.65
2024-03-07,NIFTY,2024-03-07,Thursday,09:20,22500.45,59.9,15:20,22469.25,9.25,EOD,22500,PE,22306.637954921167,22306.637954921167,193.8120450788352,,22306.637954921167,193.8120450788352,-1,50.65
2024-03-11,NIFTY,2024-03-14,Monday,09:20,22496.5,132.85,15:20,22319.95,57.2,EOD,22500,CE,22688.876978976623,22688.876978976623,192.37697897662468,22688.876978976623,,192.37697897662468,-1,75.65001
2024-03-11,NIFTY,2024-03-14,Monday,09:20,22496.5,123.45,15:20,22319.95,200.5,EOD,22500,PE,22304.123021023377,22304.123021023377,192.37697897662468,,22304.123021023377,192.37697897662468,-1,-77.05
2024-03-12,NIFTY,2024-03-14,Tuesday,09:20,22369.2,127.35,15:20,22330.6,112.6,EOD,22350,CE,22561.54779932402,22561.54779932402,192.34779932401923,22561.54779932402,,192.34779932401923,-1,14.75
2024-03-12,NIFTY,2024-03-14,Tuesday,09:20,22369.2,94.8,15:20,22330.6,89.65,EOD,22350,PE,22176.85220067598,22176.85220067598,192.34779932401923,,22176.85220067598,192.34779932401923,-1,5.1500015
2024-03-13,NIFTY,2024-03-14,Wednesday,09:20,22393.4,92.0,15:20,21972.6,5.5,EOD,22400,CE,22583.0784467644,22583.0784467644,189.67844676439935,22583.0784467644,,189.67844676439935,-1,86.5
2024-03-13,NIFTY,2024-03-14,Wednesday,09:20,22393.4,91.4,11:24,22196.35,207.8,PE_SL_HIT,22400,PE,22203.721553235602,22203.721553235602,189.67844676439935,,22203.721553235602,189.67844676439935,-1,-116.4
2024-03-13,NIFTY,2024-03-14,Wednesday,11:25,22196.35,85.4,14:13,22004.95,239.75,PE_SL_HIT,22200,PE,22006.6715532356,22006.6715532356,189.67844676439935,,22006.6715532356,189.67844676439935,-1,-154.35
2024-03-13,NIFTY,2024-03-14,Wednesday,14:14,22004.95,97.75,15:20,21972.6,114.45,EOD,22000,PE,21815.2715532356,21815.2715532356,189.67844676439935,,21815.2715532356,189.67844676439935,-1,-16.699997
2024-03-14,NIFTY,2024-03-14,Thursday,09:20,21934.15,64.85,11:33,22130.55,201.3,CE_SL_HIT,21950,CE,22125.27299187153,22125.27299187153,191.1229918715281,22125.27299187153,,191.1229918715281,-1,-136.45001
2024-03-14,NIFTY,2024-03-14,Thursday,09:20,21934.15,81.35,15:20,22151.05,0.05,EOD,21950,PE,21743.027008128473,21743.027008128473,191.1229918715281,,21743.027008128473,191.1229918715281,-1,81.299995
2024-03-14,NIFTY,2024-03-14,Thursday,11:34,22130.55,41.5,15:20,22151.05,0.3,EOD,22150,CE,22321.67299187153,22321.67299187153,191.1229918715281,22321.67299187153,,191.1229918715281,-1,41.2
2024-03-15,NIFTY,2024-03-21,Friday,09:20,22088.25,166.0,15:20,22035.8,133.5,EOD,22100,CE,22277.991882811766,22277.991882811766,189.7418828117649,22277.991882811766,,189.7418828117649,-1,32.5
2024-03-15,NIFTY,2024-03-21,Friday,09:20,22088.25,142.8,15:20,22035.8,148.35,EOD,22100,PE,21898.508117188234,21898.508117188234,189.7418828117649,,21898.508117188234,189.7418828117649,-1,-5.550003
2024-03-18,NIFTY,2024-03-21,Monday,09:20,22011.35,150.15,15:20,22039.2,149.0,EOD,22000,CE,22201.435744120794,22201.435744120794,190.0857441207961,22201.435744120794,,190.0857441207961,-1,1.1499939
2024-03-18,NIFTY,2024-03-21,Monday,09:20,22011.35,128.85,15:20,22039.2,99.7,EOD,22000,PE,21821.264255879203,21821.264255879203,190.0857441207961,,21821.264255879203,190.0857441207961,-1,29.15001
2024-03-19,NIFTY,2024-03-21,Tuesday,09:20,21961.2,142.4,15:20,21808.15,53.2,EOD,21950,CE,22149.31232984533,22149.31232984533,188.1123298453264,22149.31232984533,,188.1123298453264,-1,89.2
2024-03-19,NIFTY,2024-03-21,Tuesday,09:20,21961.2,103.75,15:20,21808.15,180.35,EOD,21950,PE,21773.087670154673,21773.087670154673,188.1123298453264,,21773.087670154673,188.1123298453264,-1,-76.600006
2024-03-20,NIFTY,2024-03-21,Wednesday,09:20,21884.4,90.05,15:20,21846.5,53.3,EOD,21900,CE,22072.753592120698,22072.753592120698,188.35359212069503,22072.753592120698,,188.35359212069503,-1,36.750004
2024-03-20,NIFTY,2024-03-21,Wednesday,09:20,21884.4,100.8,15:20,21846.5,98.45,EOD,21900,PE,21696.046407879305,21696.046407879305,188.35359212069503,,21696.046407879305,188.35359212069503,-1,2.350006
2024-03-21,NIFTY,2024-03-21,Thursday,09:20,22003.4,49.35,15:20,22016.7,11.8,EOD,22000,CE,22193.09283772017,22193.09283772017,189.69283772016965,22193.09283772017,,189.69283772016965,-1,37.55
2024-03-21,NIFTY,2024-03-21,Thursday,09:20,22003.4,54.0,15:20,22016.7,0.1,EOD,22000,PE,21813.707162279832,21813.707162279832,189.69283772016965,,21813.707162279832,189.69283772016965,-1,53.9
2024-03-22,NIFTY,2024-03-28,Friday,09:20,21966.15,180.2,14:45,22164.3,334.8,CE_SL_HIT,21950,CE,22156.286263144146,22156.286263144146,190.1362631441452,22156.286263144146,,190.1362631441452,-1,-154.59999
2024-03-22,NIFTY,2024-03-28,Friday,09:20,21966.15,96.3,15:20,22084.85,51.1,EOD,21950,PE,21776.013736855857,21776.013736855857,190.1362631441452,,21776.013736855857,190.1362631441452,-1,45.200005
2024-03-22,NIFTY,2024-03-28,Friday,14:46,22164.3,176.9,15:20,22084.85,116.2,EOD,22150,CE,22354.436263144144,22354.436263144144,190.1362631441452,22354.436263144144,,190.1362631441452,-1,60.699997
2024-03-26,NIFTY,2024-03-28,Tuesday,09:20,22057.6,146.35,15:20,21999.9,117.5,EOD,22050,CE,22247.082011393148,22247.082011393148,189.4820113931496,22247.082011393148,,189.4820113931496,-1,28.850006
2024-03-26,NIFTY,2024-03-28,Tuesday,09:20,22057.6,92.5,15:20,21999.9,77.65,EOD,22050,PE,21868.11798860685,21868.11798860685,189.4820113931496,,21868.11798860685,189.4820113931496,-1,14.849998
2024-03-27,NIFTY,2024-03-28,Wednesday,09:20,22070.85,110.2,15:20,22139.8,156.3,EOD,22050,CE,22261.341127321186,22261.341127321186,190.4911273211873,22261.341127321186,,190.4911273211873,-1,-46.100006
2024-03-27,NIFTY,2024-03-28,Wednesday,09:20,22070.85,66.75,15:20,22139.8,17.1,EOD,22050,PE,21880.35887267881,21880.35887267881,190.4911273211873,,21880.35887267881,190.4911273211873,-1,49.65
2024-03-28,NIFTY,2024-03-28,Thursday,09:20,22190.65,47.95,12:36,22403.95,251.9,CE_SL_HIT,22200,CE,22382.834143760327,22382.834143760327,192.18414376032425,22382.834143760327,,192.18414376032425,-1,-203.95
2024-03-28,NIFTY,2024-03-28,Thursday,09:20,22190.65,42.1,15:20,22285.75,0.7,EOD,22200,PE,21998.465856239676,21998.465856239676,192.18414376032425,,21998.465856239676,192.18414376032425,-1,41.399998
2024-03-28,NIFTY,2024-03-28,Thursday,12:37,22403.95,85.0,15:20,22285.75,0.35,EOD,22400,CE,22596.134143760326,22596.134143760326,192.18414376032425,22596.134143760326,,192.18414376032425,-1,84.65
2024-04-01,NIFTY,2024-04-04,Monday,09:20,22512.55,135.95,15:20,22459.8,100.25,EOD,22500,CE,22705.72799999358,22705.72799999358,193.17799999358127,22705.72799999358,,193.17799999358127,-1,35.699997
2024-04-01,NIFTY,2024-04-04,Monday,09:20,22512.55,125.85,15:20,22459.8,114.5,EOD,22500,PE,22319.372000006417,22319.372000006417,193.17799999358127,,22319.372000006417,193.17799999358127,-1,11.349998
2024-04-02,NIFTY,2024-04-04,Tuesday,09:20,22435.35,95.7,15:20,22459.85,89.9,EOD,22450,CE,22628.3503589887,22628.3503589887,193.00035898870357,22628.3503589887,,193.00035898870357,-1,5.7999954
2024-04-02,NIFTY,2024-04-04,Tuesday,09:20,22435.35,110.9,15:20,22459.85,82.65,EOD,22450,PE,22242.349641011297,22242.349641011297,193.00035898870357,,22242.349641011297,193.00035898870357,-1,28.25
2024-04-03,NIFTY,2024-04-04,Wednesday,09:20,22369.5,77.7,15:20,22425.95,102.55,EOD,22350,CE,22562.205295090294,22562.205295090294,192.70529509029456,22562.205295090294,,192.70529509029456,-1,-24.850006
2024-04-03,NIFTY,2024-04-04,Wednesday,09:20,22369.5,77.45,15:20,22425.95,31.4,EOD,22350,PE,22176.794704909706,22176.794704909706,192.70529509029456,,22176.794704909706,192.70529509029456,-1,46.049995
2024-04-04,NIFTY,2024-04-04,Thursday,09:20,22580.3,33.15,15:20,22526.55,0.1,EOD,22600,CE,22773.71479379772,22773.71479379772,193.41479379772173,22773.71479379772,,193.41479379772173,-1,33.050003
2024-04-04,NIFTY,2024-04-04,Thursday,09:20,22580.3,70.8,10:14,22376.1,265.0,PE_SL_HIT,22600,PE,22386.885206202278,22386.885206202278,193.41479379772173,,22386.885206202278,193.41479379772173,-1,-194.2
2024-04-04,NIFTY,2024-04-04,Thursday,10:15,22376.1,93.25,15:20,22526.55,0.05,EOD,22400,PE,22182.685206202277,22182.685206202277,193.41479379772173,,22182.685206202277,193.41479379772173,-1,93.2
2024-04-05,NIFTY,2024-04-10,Friday,09:20,22464.3,143.15,15:20,22512.65,164.75,EOD,22450,CE,22657.445541164867,22657.445541164867,193.14554116486943,22657.445541164867,,193.14554116486943,-1,-21.600006
2024-04-05,NIFTY,2024-04-10,Friday,09:20,22464.3,123.4,15:20,22512.65,83.15,EOD,22450,PE,22271.15445883513,22271.15445883513,193.14554116486943,,22271.15445883513,193.14554116486943,-1,40.25
2024-04-08,NIFTY,2024-04-10,Monday,09:20,22570.1,120.5,15:20,22669.85,174.35,EOD,22550,CE,22764.32564507936,22764.32564507936,194.22564507936053,22764.32564507936,,194.22564507936053,-1,-53.850006
2024-04-08,NIFTY,2024-04-10,Monday,09:20,22570.1,91.1,15:20,22669.85,46.95,EOD,22550,PE,22375.874354920637,22375.874354920637,194.22564507936053,,22375.874354920637,194.22564507936053,-1,44.149998
2024-04-09,NIFTY,2024-04-10,Tuesday,09:20,22706.95,87.95,15:20,22646.2,45.1,EOD,22700,CE,22900.87923759965,22900.87923759965,193.92923759964836,22900.87923759965,,193.92923759964836,-1,42.85
2024-04-09,NIFTY,2024-04-10,Tuesday,09:20,22706.95,73.3,15:20,22646.2,76.85,EOD,22700,PE,22513.020762400352,22513.020762400352,193.92923759964836,,22513.020762400352,193.92923759964836,-1,-3.5499954
2024-04-10,NIFTY,2024-04-10,Wednesday,09:20,22697.5,46.05,15:20,22749.6,53.7,EOD,22700,CE,22892.11192190406,22892.11192190406,194.61192190405853,22892.11192190406,,194.61192190405853,-1,-7.6500015
2024-04-10,NIFTY,2024-04-10,Wednesday,09:20,22697.5,61.05,15:20,22749.6,0.1,EOD,22700,PE,22502.88807809594,22502.88807809594,194.61192190405853,,22502.88807809594,194.61192190405853,-1,60.95
2024-04-12,NIFTY,2024-04-18,Friday,09:20,22704.2,131.1,15:20,22517.15,63.55,EOD,22700,CE,22897.017769573,22897.017769573,192.81776957300173,22897.017769573,,192.81776957300173,-1,67.55
2024-04-12,NIFTY,2024-04-18,Friday,09:20,22704.2,124.0,15:20,22517.15,189.0,EOD,22700,PE,22511.382230427,22511.382230427,192.81776957300173,,22511.382230427,192.81776957300173,-1,-65.0
2024-04-15,NIFTY,2024-04-18,Monday,09:20,22325.2,152.25,15:20,22271.3,93.2,EOD,22350,CE,22516.033076457614,22516.033076457614,190.83307645761448,22516.033076457614,,190.83307645761448,-1,59.050003
2024-04-15,NIFTY,2024-04-18,Monday,09:20,22325.2,109.75,15:20,22271.3,118.6,EOD,22350,PE,22134.366923542388,22134.366923542388,190.83307645761448,,22134.366923542388,190.83307645761448,-1,-8.849998
2024-04-16,NIFTY,2024-04-18,Tuesday,09:20,22148.5,105.0,15:20,22156.9,91.75,EOD,22150,CE,22338.40364321588,22338.40364321588,189.9036432158801,22338.40364321588,,189.9036432158801,-1,13.25
2024-04-16,NIFTY,2024-04-18,Tuesday,09:20,22148.5,87.6,15:20,22156.9,69.7,EOD,22150,PE,21958.59635678412,21958.59635678412,189.9036432158801,,21958.59635678412,189.9036432158801,-1,17.900002
2024-04-18,NIFTY,2024-04-18,Thursday,09:20,22246.3,39.4,15:20,22001.35,0.1,EOD,22250,CE,22435.018442622557,22435.018442622557,188.71844262255675,22435.018442622557,,188.71844262255675,-1,39.300003
2024-04-18,NIFTY,2024-04-18,Thursday,09:20,22246.3,49.6,14:44,22056.15,204.05,PE_SL_HIT,22250,PE,22057.58155737744,22057.58155737744,188.71844262255675,,22057.58155737744,188.71844262255675,-1,-154.45001
2024-04-18,NIFTY,2024-04-18,Thursday,14:45,22056.15,30.95,15:20,22001.35,61.0,EOD,22050,PE,21867.431557377444,21867.431557377444,188.71844262255675,,21867.431557377444,188.71844262255675,-1,-30.05
2024-04-19,NIFTY,2024-04-25,Friday,09:20,21811.4,203.9,12:39,22015.35,315.0,CE_SL_HIT,21800,CE,22000.9073579529,22000.9073579529,189.50735795289648,22000.9073579529,,189.50735795289648,-1,-111.100006
2024-04-19,NIFTY,2024-04-25,Friday,09:20,21811.4,161.3,15:20,22147.7,66.2,EOD,21800,PE,21621.892642047103,21621.892642047103,189.50735795289648,,21621.892642047103,189.50735795289648,-1,95.100006
2024-04-19,NIFTY,2024-04-25,Friday,12:40,22015.35,182.55,15:20,22147.7,230.0,EOD,22000,CE,22204.857357952897,22204.857357952897,189.50735795289648,22204.857357952897,,189.50735795289648,-1,-47.449997
2024-04-22,NIFTY,2024-04-25,Monday,09:20,22252.35,119.6,15:20,22342.35,177.7,EOD,22250,CE,22443.774895995484,22443.774895995484,191.42489599548549,22443.774895995484,,191.42489599548549,-1,-58.1
2024-04-22,NIFTY,2024-04-25,Monday,09:20,22252.35,135.65,15:20,22342.35,75.8,EOD,22250,PE,22060.925104004513,22060.925104004513,191.42489599548549,,22060.925104004513,191.42489599548549,-1,59.84999
2024-04-23,NIFTY,2024-04-25,Tuesday,09:20,22419.35,95.0,15:20,22359.25,73.15,EOD,22400,CE,22610.58132987553,22610.58132987553,191.2313298755332,22610.58132987553,,191.2313298755332,-1,21.849998
2024-04-23,NIFTY,2024-04-25,Tuesday,09:20,22419.35,111.35,15:20,22359.25,106.8,EOD,22400,PE,22228.118670124466,22228.118670124466,191.2313298755332,,22228.118670124466,191.2313298755332,-1,4.5499954
2024-04-24,NIFTY,2024-04-25,Wednesday,09:20,22403.5,82.7,15:20,22408.65,71.65,EOD,22400,CE,22595.019685551113,22595.019685551113,191.519685551112,22595.019685551113,,191.519685551112,-1,11.049995
2024-04-24,NIFTY,2024-04-25,Wednesday,09:20,22403.5,72.9,15:20,22408.65,46.35,EOD,22400,PE,22211.980314448887,22211.980314448887,191.519685551112,,22211.980314448887,191.519685551112,-1,26.550003
2024-04-25,NIFTY,2024-04-25,Thursday,09:20,22340.1,44.4,14:04,22537.35,214.35,CE_SL_HIT,22350,CE,22532.808609586944,22532.808609586944,192.7086095869452,22532.808609586944,,192.7086095869452,-1,-169.95001
