DATE,INDEX,EXPIRYDATE,DAY,RANGE_USED,REF_PRICE,UPPER_RANGE,LOWER_RANGE,ENTRY_TIME,EXIT_TIME,INDEX_ENTRY,INDEX_EXIT,STRIKE,TYPE,ENTRY_PRICE,EXIT_PRICE,QTY,PNL,EXIT_REASON,INDEX_PRICE
2023-12-04,NIFTY,2023-12-07,Monday,77.4,20612.7,,20535.3,13:21,15:20,20612.7,,20600,PE,72.1,61.05,-1,11.049999,EOD,
2023-12-04,NIFTY,2023-12-07,Monday,77.4,20694.65,20772.050000000003,,15:01,15:20,20694.65,,20700,CE,118.9,101.2,-1,17.700005,EOD,
2023-12-04,NIFTY,2023-12-07,Monday,77.4,20694.65,,20617.25,15:01,15:20,20694.65,,20700,PE,92.75,101.3,-1,-8.550003,EOD,
2023-12-05,NIFTY,2023-12-07,Tuesday,128.0,,20852.25,,09:20,15:06,20724.25,20853.55,20700,CE,115.45,194.9,-1,-79.45,UPPER_BREACH,20724.25
2023-12-05,NIFTY,2023-12-07,Tuesday,128.0,20724.25,,20596.25,09:20,15:20,20724.25,,20700,PE,85.25,26.7,-1,58.55,EOD,
2023-12-05,NIFTY,2023-12-07,Tuesday,128.0,20853.55,20981.55,,15:06,15:20,20853.55,,20850,CE,93.05,88.65,-1,4.4000015,EOD,
2023-12-05,NIFTY,2023-12-07,Tuesday,128.0,20853.55,,20725.55,15:06,15:20,20853.55,,20850,PE,73.95,74.6,-1,-0.6500015,EOD,
2023-12-06,NIFTY,2023-12-07,Wednesday,83.8,20933.45,21017.25,,09:20,15:20,20933.45,,20950,CE,76.4,52.15,-1,24.25,EOD,
2023-12-06,NIFTY,2023-12-07,Wednesday,83.8,20933.45,,20849.65,09:20,15:20,20933.45,,20950,PE,73.85,60.7,-1,13.149998,EOD,
2023-12-07,NIFTY,2023-12-07,Thursday,79.9,20866.15,20946.050000000003,,09:20,15:20,20866.15,,20850,CE,52.1,52.6,-1,-0.5,EOD,
2023-12-07,NIFTY,2023-12-07,Thursday,79.9,20866.15,,20786.25,09:20,15:20,20866.15,,20850,PE,33.3,0.1,-1,33.2,EOD,
2023-12-08,NIFTY,2023-12-14,Friday,85.3,20946.4,21031.7,,09:20,15:20,20946.4,,20950,CE,139.25,145.2,-1,-5.949997,EOD,
2023-12-08,NIFTY,2023-12-14,Friday,85.3,20946.4,,20861.100000000002,09:20,15:20,20946.4,,20950,PE,94.2,72.3,-1,21.899994,EOD,
2023-12-11,NIFTY,2023-12-14,Monday,77.4,21005.35,21082.75,,09:20,15:20,21005.35,,21000,CE,111.4,94.95,-1,16.450005,EOD,
2023-12-11,NIFTY,2023-12-14,Monday,77.4,21005.35,,20927.949999999997,09:20,15:20,21005.35,,21000,PE,85.95,84.25,-1,1.699997,EOD,
2023-12-12,NIFTY,2023-12-14,Tuesday,128.0,21025.95,21153.95,,09:20,15:20,21025.95,,21050,CE,82.9,44.6,-1,38.300003,EOD,
2023-12-12,NIFTY,2023-12-14,Tuesday,128.0,,,20897.95,09:20,14:43,21025.95,20894.5,21050,PE,85.9,153.65,-1,-67.74999,LOWER_BREACH,21025.95
2023-12-12,NIFTY,2023-12-14,Tuesday,128.0,20894.5,21022.5,,14:43,15:20,20894.5,,20900,CE,104.25,115.9,-1,-11.650002,EOD,
2023-12-12,NIFTY,2023-12-14,Tuesday,128.0,20894.5,,20766.5,14:43,15:20,20894.5,,20900,PE,69.45,57.6,-1,11.849998,EOD,
2023-12-13,NIFTY,2023-12-14,Wednesday,83.8,20884.65,20968.45,,09:20,15:20,20884.65,,20900,CE,86.15,66.4,-1,19.75,EOD,
2023-12-13,NIFTY,2023-12-14,Wednesday,83.8,,,20800.850000000002,09:20,11:35,20884.65,20793.6,20900,PE,62.45,112.75,-1,-50.3,LOWER_BREACH,20884.65
2023-12-13,NIFTY,2023-12-14,Wednesday,83.8,,20877.399999999998,,11:35,13:55,20793.6,20880.0,20800,CE,75.5,129.35,-1,-53.850006,UPPER_BREACH,20793.6
2023-12-13,NIFTY,2023-12-14,Wednesday,83.8,20793.6,,20709.8,11:35,15:20,20793.6,,20800,PE,55.0,12.3,-1,42.7,EOD,
2023-12-13,NIFTY,2023-12-14,Wednesday,83.8,20880.0,20963.8,,13:55,15:20,20880.0,,20900,CE,61.45,66.4,-1,-4.950001,EOD,
2023-12-13,NIFTY,2023-12-14,Wednesday,83.8,20880.0,,20796.2,13:55,15:20,20880.0,,20900,PE,53.1,38.15,-1,14.949997,EOD,
2023-12-14,NIFTY,2023-12-14,Thursday,79.9,,21188.7,,09:20,13:20,21108.8,21195.7,21100,CE,29.25,95.7,-1,-66.45,UPPER_BREACH,21108.8
2023-12-14,NIFTY,2023-12-14,Thursday,79.9,21108.8,,21028.899999999998,09:20,15:20,21108.8,,21100,PE,35.4,0.1,-1,35.300003,EOD,
2023-12-14,NIFTY,2023-12-14,Thursday,79.9,21195.7,21275.600000000002,,13:20,15:20,21195.7,,21200,CE,17.3,0.15,-1,17.15,EOD,
2023-12-14,NIFTY,2023-12-14,Thursday,79.9,21195.7,,21115.8,13:20,15:20,21195.7,,21200,PE,22.0,22.95,-1,-0.95000076,EOD,
2023-12-15,NIFTY,2023-12-21,Friday,85.3,,21352.1,,09:20,13:53,21266.8,21354.3,21250,CE,161.9,202.6,-1,-40.700012,UPPER_BREACH,21266.8
2023-12-15,NIFTY,2023-12-21,Friday,85.3,21266.8,,21181.5,09:20,15:20,21266.8,,21250,PE,74.35,44.0,-1,30.349998,EOD,
2023-12-15,NIFTY,2023-12-21,Friday,85.3,,21439.6,,13:53,15:12,21354.3,21446.1,21350,CE,134.7,216.85,-1,-82.15001,UPPER_BREACH,21354.3
2023-12-15,NIFTY,2023-12-21,Friday,85.3,21354.3,,21269.0,13:53,15:20,21354.3,,21350,PE,86.75,62.65,-1,24.099998,EOD,
2023-12-15,NIFTY,2023-12-21,Friday,85.3,21446.1,21531.399999999998,,15:12,15:20,21446.1,,21450,CE,148.4,175.15,-1,-26.75,EOD,
2023-12-15,NIFTY,2023-12-21,Friday,85.3,21446.1,,21360.8,15:12,15:20,21446.1,,21450,PE,93.25,90.55,-1,2.699997,EOD,
2023-12-18,NIFTY,2023-12-21,Monday,77.4,21407.85,21485.25,,09:20,15:20,21407.85,,21400,CE,126.25,108.75,-1,17.5,EOD,
2023-12-18,NIFTY,2023-12-21,Monday,77.4,21407.85,,21330.449999999997,09:20,15:20,21407.85,,21400,PE,95.05,94.0,-1,1.050003,EOD,
2023-12-19,NIFTY,2023-12-21,Tuesday,128.0,21426.85,21554.85,,09:20,15:20,21426.85,,21450,CE,82.85,75.95,-1,6.9000015,EOD,
2023-12-19,NIFTY,2023-12-21,Tuesday,128.0,21426.85,,21298.85,09:20,15:20,21426.85,,21450,PE,100.65,70.2,-1,30.450005,EOD,
2023-12-20,NIFTY,2023-12-21,Wednesday,83.8,21562.9,21646.7,,09:20,15:20,21562.9,,21550,CE,70.65,3.2,-1,67.450005,EOD,
2023-12-20,NIFTY,2023-12-21,Wednesday,83.8,,,21479.100000000002,09:20,13:13,21562.9,21476.15,21550,PE,64.05,101.7,-1,-37.649994,LOWER_BREACH,21562.9
2023-12-20,NIFTY,2023-12-21,Wednesday,83.8,21476.15,21559.95,,13:13,15:20,21476.15,,21500,CE,53.55,3.75,-1,49.8,EOD,
2023-12-20,NIFTY,2023-12-21,Wednesday,83.8,,,21392.350000000002,13:13,13:31,21476.15,21390.85,21500,PE,69.9,123.9,-1,-54.0,LOWER_BREACH,21476.15
2023-12-20,NIFTY,2023-12-21,Wednesday,83.8,21390.85,21474.649999999998,,13:31,15:20,21390.85,,21400,CE,76.1,5.3,-1,70.799995,EOD,
2023-12-20,NIFTY,2023-12-21,Wednesday,83.8,,,21307.05,13:31,13:37,21390.85,21306.15,21400,PE,63.75,113.1,-1,-49.35,LOWER_BREACH,21390.85
2023-12-20,NIFTY,2023-12-21,Wednesday,83.8,,21389.95,,13:37,13:40,21306.15,21397.8,21300,CE,100.0,140.05,-1,-40.050003,UPPER_BREACH,21306.15
2023-12-20,NIFTY,2023-12-21,Wednesday,83.8,21306.15,,21222.350000000002,13:37,15:20,21306.15,,21300,PE,63.5,176.6,-1,-113.100006,EOD,
2023-12-20,NIFTY,2023-12-21,Wednesday,83.8,21397.8,21481.6,,13:40,15:20,21397.8,,21400,CE,73.65,5.3,-1,68.35,EOD,
2023-12-20,NIFTY,2023-12-21,Wednesday,83.8,,,21314.0,13:40,14:04,21397.8,21294.5,21400,PE,62.7,132.15,-1,-69.45,LOWER_BREACH,21397.8
2023-12-20,NIFTY,2023-12-21,Wednesday,83.8,21294.5,21378.3,,14:04,15:20,21294.5,,21300,CE,86.9,13.0,-1,73.9,EOD,
2023-12-20,NIFTY,2023-12-21,Wednesday,83.8,,,21210.7,14:04,14:49,21294.5,21210.4,21300,PE,75.9,123.45,-1,-47.549995,LOWER_BREACH,21294.5
2023-12-20,NIFTY,2023-12-21,Wednesday,83.8,21210.4,21294.2,,14:49,15:20,21210.4,,21200,CE,79.5,40.25,-1,39.25,EOD,
2023-12-20,NIFTY,2023-12-21,Wednesday,83.8,21210.4,,21126.600000000002,14:49,15:20,21210.4,,21200,PE,68.6,104.0,-1,-35.4,EOD,
2023-12-21,NIFTY,2023-12-21,Thursday,79.9,,21126.2,,09:20,10:13,21046.3,21133.4,21050,CE,56.85,91.8,-1,-34.950005,UPPER_BREACH,21046.3
2023-12-21,NIFTY,2023-12-21,Thursday,79.9,21046.3,,20966.399999999998,09:20,15:20,21046.3,,21050,PE,83.25,0.05,-1,83.2,EOD,
2023-12-21,NIFTY,2023-12-21,Thursday,79.9,,21213.300000000003,,10:13,12:31,21133.4,21214.6,21150,CE,37.0,81.8,-1,-44.800003,UPPER_BREACH,21133.4
2023-12-21,NIFTY,2023-12-21,Thursday,79.9,21133.4,,21053.5,10:13,15:20,21133.4,,21150,PE,64.3,0.1,-1,64.200005,EOD,
2023-12-21,NIFTY,2023-12-21,Thursday,79.9,21214.6,21294.5,,12:31,15:20,21214.6,,21200,CE,45.7,53.05,-1,-7.3499985,EOD,
2023-12-21,NIFTY,2023-12-21,Thursday,79.9,21214.6,,21134.699999999997,12:31,15:20,21214.6,,21200,PE,25.75,0.2,-1,25.55,EOD,
2023-12-22,NIFTY,2023-12-28,Friday,85.3,,21376.05,,09:20,11:00,21290.75,21377.7,21300,CE,150.6,239.2,-1,-88.59999,UPPER_BREACH,21290.75
2023-12-22,NIFTY,2023-12-28,Friday,85.3,21290.75,,21205.45,09:20,15:20,21290.75,,21300,PE,116.8,78.6,-1,38.200005,EOD,
2023-12-22,NIFTY,2023-12-28,Friday,85.3,21377.7,21463.0,,11:00,15:20,21377.7,,21400,CE,172.15,128.0,-1,44.149994,EOD,
2023-12-22,NIFTY,2023-12-28,Friday,85.3,,,21292.4,11:00,13:42,21377.7,21286.2,21400,PE,109.7,154.45,-1,-44.75,LOWER_BREACH,21377.7
2023-12-22,NIFTY,2023-12-28,Friday,85.3,,21371.5,,13:42,14:56,21286.2,21371.65,21300,CE,159.7,217.7,-1,-58.0,UPPER_BREACH,21286.2
2023-12-22,NIFTY,2023-12-28,Friday,85.3,21286.2,,21200.9,13:42,15:20,21286.2,,21300,PE,110.3,78.6,-1,31.700005,EOD,
2023-12-22,NIFTY,2023-12-28,Friday,85.3,21371.65,21456.95,,14:56,15:20,21371.65,,21350,CE,182.7,160.0,-1,22.699997,EOD,
2023-12-22,NIFTY,2023-12-28,Friday,85.3,21371.65,,21286.350000000002,14:56,15:20,21371.65,,21350,PE,88.55,94.4,-1,-5.8499985,EOD,
2023-12-26,NIFTY,2023-12-28,Tuesday,128.0,21362.5,21490.5,,09:20,15:20,21362.5,,21350,CE,128.15,182.05,-1,-53.90001,EOD,
2023-12-26,NIFTY,2023-12-28,Tuesday,128.0,21362.5,,21234.5,09:20,15:20,21362.5,,21350,PE,92.7,42.3,-1,50.399998,EOD,
2023-12-27,NIFTY,2023-12-28,Wednesday,83.8,,21606.25,,09:20,15:02,21522.45,21622.2,21500,CE,99.35,171.85,-1,-72.50001,UPPER_BREACH,21522.45
2023-12-27,NIFTY,2023-12-28,Wednesday,83.8,21522.45,,21438.65,09:20,15:20,21522.45,,21500,PE,61.75,17.25,-1,44.5,EOD,
2023-12-27,NIFTY,2023-12-28,Wednesday,83.8,21622.2,21706.0,,15:02,15:20,21622.2,,21600,CE,91.9,119.15,-1,-27.25,EOD,
2023-12-27,NIFTY,2023-12-28,Wednesday,83.8,21622.2,,21538.4,15:02,15:20,21622.2,,21600,PE,38.55,33.0,-1,5.549999,EOD,
2023-12-28,NIFTY,2023-12-28,Thursday,79.9,21723.65,21803.550000000003,,09:20,15:20,21723.65,,21700,CE,80.2,74.5,-1,5.699997,EOD,
2023-12-28,NIFTY,2023-12-28,Thursday,79.9,21723.65,,21643.75,09:20,15:20,21723.65,,21700,PE,40.0,0.15,-1,39.85,EOD,
2023-12-29,NIFTY,2024-01-04,Friday,85.3,21714.2,21799.5,,09:20,15:20,21714.2,,21700,CE,187.85,178.4,-1,9.450012,EOD,
2023-12-29,NIFTY,2024-01-04,Friday,85.3,21714.2,,21628.9,09:20,15:20,21714.2,,21700,PE,127.05,101.2,-1,25.850006,EOD,
2024-01-01,NIFTY,2024-01-04,Monday,77.4,,21771.300000000003,,09:20,14:01,21693.9,21771.75,21700,CE,130.3,177.9,-1,-47.59999,UPPER_BREACH,21693.9
2024-01-01,NIFTY,2024-01-04,Monday,77.4,21693.9,,21616.5,09:20,15:20,21693.9,,21700,PE,110.9,66.95,-1,43.950005,EOD,
2024-01-01,NIFTY,2024-01-04,Monday,77.4,21771.75,21849.15,,14:01,15:20,21771.75,,21750,CE,144.75,125.25,-1,19.5,EOD,
2024-01-01,NIFTY,2024-01-04,Monday,77.4,21771.75,,21694.35,14:01,15:20,21771.75,,21750,PE,74.2,84.5,-1,-10.300003,EOD,
2024-01-02,NIFTY,2024-01-04,Tuesday,128.0,21722.45,21850.45,,09:20,15:20,21722.45,,21700,CE,124.25,65.85,-1,58.4,EOD,
2024-01-02,NIFTY,2024-01-04,Tuesday,128.0,,,21594.45,09:20,10:37,21722.45,21583.4,21700,PE,76.45,157.0,-1,-80.55,LOWER_BREACH,21722.45
2024-01-02,NIFTY,2024-01-04,Tuesday,128.0,21583.4,21711.4,,10:37,15:20,21583.4,,21600,CE,110.2,119.85,-1,-9.650002,EOD,
2024-01-02,NIFTY,2024-01-04,Tuesday,128.0,21583.4,,21455.4,10:37,15:20,21583.4,,21600,PE,101.75,62.65,-1,39.1,EOD,
2024-01-03,NIFTY,2024-01-04,Wednesday,83.8,21616.25,21700.05,,09:20,15:20,21616.25,,21600,CE,89.1,21.35,-1,67.75,EOD,
2024-01-03,NIFTY,2024-01-04,Wednesday,83.8,,,21532.45,09:20,12:25,21616.25,21529.15,21600,PE,71.85,103.75,-1,-31.900002,LOWER_BREACH,21616.25
2024-01-03,NIFTY,2024-01-04,Wednesday,83.8,21529.15,21612.95,,12:25,15:20,21529.15,,21550,CE,65.7,35.4,-1,30.299995,EOD,
2024-01-03,NIFTY,2024-01-04,Wednesday,83.8,21529.15,,21445.350000000002,12:25,15:20,21529.15,,21550,PE,76.55,83.6,-1,-7.0499954,EOD,
2024-01-04,NIFTY,2024-01-04,Thursday,79.9,21602.55,21682.45,,09:20,15:20,21602.55,,21600,CE,36.55,53.6,-1,-17.05,EOD,
2024-01-04,NIFTY,2024-01-04,Thursday,79.9,21602.55,,21522.649999999998,09:20,15:20,21602.55,,21600,PE,44.3,0.1,-1,44.2,EOD,
2024-01-05,NIFTY,2024-01-11,Friday,85.3,21740.3,21825.6,,09:20,15:20,21740.3,,21750,CE,115.0,89.2,-1,25.800003,EOD,
2024-01-05,NIFTY,2024-01-11,Friday,85.3,,,21655.0,09:20,14:13,21740.3,21651.5,21750,PE,120.4,162.15,-1,-41.749992,LOWER_BREACH,21740.3
2024-01-05,NIFTY,2024-01-11,Friday,85.3,21651.5,21736.8,,14:13,15:20,21651.5,,21650,CE,124.65,144.0,-1,-19.349998,EOD,
2024-01-05,NIFTY,2024-01-11,Friday,85.3,21651.5,,21566.2,14:13,15:20,21651.5,,21650,PE,110.35,80.5,-1,29.849998,EOD,
2024-01-08,NIFTY,2024-01-11,Monday,77.4,21741.4,21818.800000000003,,09:20,15:20,21741.4,,21750,CE,92.6,28.8,-1,63.8,EOD,
2024-01-08,NIFTY,2024-01-11,Monday,77.4,,,21664.0,09:20,09:41,21741.4,21655.45,21750,PE,108.0,152.8,-1,-44.800003,LOWER_BREACH,21741.4
2024-01-08,NIFTY,2024-01-11,Monday,77.4,21655.45,21732.850000000002,,09:41,15:20,21655.45,,21650,CE,115.4,51.2,-1,64.2,EOD,
2024-01-08,NIFTY,2024-01-11,Monday,77.4,,,21578.05,09:41,11:55,21655.45,21567.65,21650,PE,99.25,140.8,-1,-41.550003,LOWER_BREACH,21655.45
2024-01-08,NIFTY,2024-01-11,Monday,77.4,21567.65,21645.050000000003,,11:55,15:20,21567.65,,21550,CE,118.7,86.8,-1,31.899994,EOD,
2024-01-08,NIFTY,2024-01-11,Monday,77.4,21567.65,,21490.25,11:55,15:20,21567.65,,21550,PE,88.0,117.3,-1,-29.300003,EOD,
2024-01-09,NIFTY,2024-01-11,Tuesday,128.0,21646.55,21774.55,,09:20,15:20,21646.55,,21650,CE,93.1,38.0,-1,55.1,EOD,
2024-01-09,NIFTY,2024-01-11,Tuesday,128.0,21646.55,,21518.55,09:20,15:20,21646.55,,21650,PE,79.7,146.7,-1,-67.0,EOD,
2024-01-10,NIFTY,2024-01-11,Wednesday,83.8,,21637.899999999998,,09:20,15:05,21554.1,21639.4,21550,CE,78.3,156.4,-1,-78.09999,UPPER_BREACH,21554.1
2024-01-10,NIFTY,2024-01-11,Wednesday,83.8,21554.1,,21470.3,09:20,15:20,21554.1,,21550,PE,81.45,18.85,-1,62.6,EOD,
2024-01-10,NIFTY,2024-01-11,Wednesday,83.8,21639.4,21723.2,,15:05,15:20,21639.4,,21650,CE,80.65,59.3,-1,21.350002,EOD,
2024-01-10,NIFTY,2024-01-11,Wednesday,83.8,21639.4,,21555.600000000002,15:05,15:20,21639.4,,21650,PE,41.7,46.95,-1,-5.25,EOD,
2024-01-11,NIFTY,2024-01-11,Thursday,79.9,21720.45,21800.350000000002,,09:20,15:20,21720.45,,21700,CE,46.4,0.05,-1,46.350002,EOD,
2024-01-11,NIFTY,2024-01-11,Thursday,79.9,,,21640.55,09:20,10:55,21720.45,21637.65,21700,PE,35.35,72.4,-1,-37.050003,LOWER_BREACH,21720.45
2024-01-11,NIFTY,2024-01-11,Thursday,79.9,21637.65,21717.550000000003,,10:55,15:20,21637.65,,21650,CE,19.2,0.55,-1,18.650002,EOD,
2024-01-11,NIFTY,2024-01-11,Thursday,79.9,21637.65,,21557.75,10:55,15:20,21637.65,,21650,PE,32.1,3.15,-1,28.949999,EOD,
2024-01-12,NIFTY,2024-01-18,Friday,85.3,,21819.6,,09:20,10:28,21734.3,21827.0,21750,CE,122.65,198.25,-1,-75.6,UPPER_BREACH,21734.3
2024-01-12,NIFTY,2024-01-18,Friday,85.3,21734.3,,21649.0,09:20,15:20,21734.3,,21750,PE,133.5,68.35,-1,65.15,EOD,
2024-01-12,NIFTY,2024-01-18,Friday,85.3,,21912.3,,10:28,14:37,21827.0,21916.05,21850,CE,138.65,204.2,-1,-65.55,UPPER_BREACH,21827.0
2024-01-12,NIFTY,2024-01-18,Friday,85.3,21827.0,,21741.7,10:28,15:20,21827.0,,21850,PE,135.65,98.75,-1,36.899994,EOD,
2024-01-12,NIFTY,2024-01-18,Friday,85.3,21916.05,22001.35,,14:37,15:20,21916.05,,21900,CE,171.65,145.3,-1,26.34999,EOD,
2024-01-12,NIFTY,2024-01-18,Friday,85.3,21916.05,,21830.75,14:37,15:20,21916.05,,21900,PE,113.25,117.75,-1,-4.5,EOD,
2024-01-15,NIFTY,2024-01-18,Monday,77.4,22052.55,22129.95,,09:20,15:20,22052.55,,22050,CE,126.75,150.85,-1,-24.100006,EOD,
2024-01-15,NIFTY,2024-01-18,Monday,77.4,,,21975.149999999998,09:20,10:01,22052.55,21969.65,22050,PE,121.35,158.6,-1,-37.250008,LOWER_BREACH,22052.55
2024-01-15,NIFTY,2024-01-18,Monday,77.4,,22047.050000000003,,10:01,11:20,21969.65,22047.85,21950,CE,145.05,182.85,-1,-37.800003,UPPER_BREACH,21969.65
2024-01-15,NIFTY,2024-01-18,Monday,77.4,21969.65,,21892.25,10:01,15:20,21969.65,,21950,PE,110.8,53.95,-1,56.850002,EOD,
2024-01-15,NIFTY,2024-01-18,Monday,77.4,22047.85,22125.25,,11:20,15:20,22047.85,,22050,CE,121.1,150.85,-1,-29.750008,EOD,
2024-01-15,NIFTY,2024-01-18,Monday,77.4,22047.85,,21970.449999999997,11:20,15:20,22047.85,,22050,PE,117.5,82.1,-1,35.4,EOD,
2024-01-16,NIFTY,2024-01-18,Tuesday,128.0,22072.3,22200.3,,09:20,15:20,22072.3,,22050,CE,114.85,74.65,-1,40.199997,EOD,
2024-01-16,NIFTY,2024-01-18,Tuesday,128.0,22072.3,,21944.3,09:20,15:20,22072.3,,22050,PE,96.1,106.45,-1,-10.349998,EOD,
2024-01-17,NIFTY,2024-01-18,Wednesday,83.8,21846.4,21930.2,,09:20,15:20,21846.4,,21850,CE,100.75,9.6,-1,91.15,EOD,
2024-01-17,NIFTY,2024-01-18,Wednesday,83.8,,,21762.600000000002,09:20,10:38,21846.4,21750.7,21850,PE,95.5,128.25,-1,-32.75,LOWER_BREACH,21846.4
2024-01-17,NIFTY,2024-01-18,Wednesday,83.8,21750.7,21834.5,,10:38,15:20,21750.7,,21750,CE,92.0,21.0,-1,71.0,EOD,
2024-01-17,NIFTY,2024-01-18,Wednesday,83.8,,,21666.9,10:38,12:03,21750.7,21656.8,21750,PE,74.65,144.6,-1,-69.950005,LOWER_BREACH,21750.7
2024-01-17,NIFTY,2024-01-18,Wednesday,83.8,21656.8,21740.6,,12:03,15:20,21656.8,,21650,CE,100.45,44.15,-1,56.299995,EOD,
2024-01-17,NIFTY,2024-01-18,Wednesday,83.8,,,21573.0,12:03,14:46,21656.8,21570.3,21650,PE,89.15,130.0,-1,-40.85,LOWER_BREACH,21656.8
2024-01-17,NIFTY,2024-01-18,Wednesday,83.8,21570.3,21654.1,,14:46,15:20,21570.3,,21550,CE,95.65,88.95,-1,6.7000046,EOD,
2024-01-17,NIFTY,2024-01-18,Wednesday,83.8,21570.3,,21486.5,14:46,15:20,21570.3,,21550,PE,76.6,71.0,-1,5.5999985,EOD,
2024-01-18,NIFTY,2024-01-18,Thursday,79.9,21448.5,21528.4,,09:20,15:20,21448.5,,21450,CE,49.15,9.75,-1,39.4,EOD,
2024-01-18,NIFTY,2024-01-18,Thursday,79.9,,,21368.6,09:20,09:47,21448.5,21358.55,21450,PE,65.0,118.7,-1,-53.699997,LOWER_BREACH,21448.5
2024-01-18,NIFTY,2024-01-18,Thursday,79.9,,21438.45,,09:47,10:43,21358.55,21446.3,21350,CE,57.05,108.3,-1,-51.250004,UPPER_BREACH,21358.55
2024-01-18,NIFTY,2024-01-18,Thursday,79.9,21358.55,,21278.649999999998,09:47,15:20,21358.55,,21350,PE,57.7,0.1,-1,57.600002,EOD,
2024-01-18,NIFTY,2024-01-18,Thursday,79.9,,21526.2,,10:43,12:23,21446.3,21531.85,21450,CE,39.35,75.8,-1,-36.450005,UPPER_BREACH,21446.3
2024-01-18,NIFTY,2024-01-18,Thursday,79.9,21446.3,,21366.399999999998,10:43,15:20,21446.3,,21450,PE,47.55,0.1,-1,47.45,EOD,
2024-01-18,NIFTY,2024-01-18,Thursday,79.9,21531.85,21611.75,,12:23,15:20,21531.85,,21550,CE,21.95,0.1,-1,21.85,EOD,
2024-01-18,NIFTY,2024-01-18,Thursday,79.9,,,21451.949999999997,12:23,12:45,21531.85,21449.65,21550,PE,53.75,103.9,-1,-50.15,LOWER_BREACH,21531.85
2024-01-18,NIFTY,2024-01-18,Thursday,79.9,21449.65,21529.550000000003,,12:45,15:20,21449.65,,21450,CE,23.55,9.75,-1,13.799999,EOD,
2024-01-18,NIFTY,2024-01-18,Thursday,79.9,21449.65,,21369.75,12:45,15:20,21449.65,,21450,PE,23.45,0.1,-1,23.35,EOD,
2024-01-19,NIFTY,2024-01-25,Friday,85.3,21645.55,21730.85,,09:20,15:20,21645.55,,21650,CE,164.25,160.3,-1,3.949997,EOD,
2024-01-19,NIFTY,2024-01-25,Friday,85.3,21645.55,,21560.25,09:20,15:20,21645.55,,21650,PE,148.35,132.2,-1,16.15001,EOD,
2024-01-23,NIFTY,2024-01-25,Tuesday,128.0,21727.4,21855.4,,09:20,15:20,21727.4,,21750,CE,114.9,11.0,-1,103.9,EOD,
2024-01-23,NIFTY,2024-01-25,Tuesday,128.0,,,21599.4,09:20,10:39,21727.4,21580.85,21750,PE,94.6,197.6,-1,-103.00001,LOWER_BREACH,21727.4
2024-01-23,NIFTY,2024-01-25,Tuesday,128.0,21580.85,21708.85,,10:39,15:20,21580.85,,21600,CE,120.7,18.85,-1,101.85,EOD,
2024-01-23,NIFTY,2024-01-25,Tuesday,128.0,,,21452.85,10:39,11:46,21580.85,21452.15,21600,PE,113.2,203.1,-1,-89.90001,LOWER_BREACH,21580.85
2024-01-23,NIFTY,2024-01-25,Tuesday,128.0,21452.15,21580.15,,11:46,15:20,21452.15,,21450,CE,135.85,36.75,-1,99.100006,EOD,
2024-01-23,NIFTY,2024-01-25,Tuesday,128.0,,,21324.15,11:46,13:52,21452.15,21319.25,21450,PE,120.85,197.0,-1,-76.15,LOWER_BREACH,21452.15
2024-01-23,NIFTY,2024-01-25,Tuesday,128.0,21319.25,21447.25,,13:52,15:20,21319.25,,21300,CE,128.55,76.95,-1,51.600006,EOD,
2024-01-23,NIFTY,2024-01-25,Tuesday,128.0,21319.25,,21191.25,13:52,15:20,21319.25,,21300,PE,110.7,174.3,-1,-63.600006,EOD,
2024-01-24,NIFTY,2024-01-25,Wednesday,83.8,,21231.55,,09:20,09:22,21147.75,21235.7,21150,CE,125.25,179.0,-1,-53.75,UPPER_BREACH,21147.75
2024-01-24,NIFTY,2024-01-25,Wednesday,83.8,21147.75,,21063.95,09:20,15:20,21147.75,,21150,PE,114.4,8.2,-1,106.200005,EOD,
2024-01-24,NIFTY,2024-01-25,Wednesday,83.8,,21319.5,,09:22,09:56,21235.7,21330.95,21250,CE,118.5,172.1,-1,-53.600006,UPPER_BREACH,21235.7
2024-01-24,NIFTY,2024-01-25,Wednesday,83.8,21235.7,,21151.9,09:22,15:20,21235.7,,21250,PE,118.85,13.45,-1,105.4,EOD,
2024-01-24,NIFTY,2024-01-25,Wednesday,83.8,21330.95,21414.75,,09:56,15:20,21330.95,,21350,CE,112.75,168.85,-1,-56.100006,EOD,
2024-01-24,NIFTY,2024-01-25,Wednesday,83.8,,,21247.15,09:56,11:33,21330.95,21235.35,21350,PE,109.95,162.5,-1,-52.550003,LOWER_BREACH,21330.95
2024-01-24,NIFTY,2024-01-25,Wednesday,83.8,,21319.149999999998,,11:33,11:37,21235.35,21326.35,21250,CE,105.2,162.1,-1,-56.90001,UPPER_BREACH,21235.35
2024-01-24,NIFTY,2024-01-25,Wednesday,83.8,21235.35,,21151.55,11:33,15:20,21235.35,,21250,PE,109.25,13.45,-1,95.8,EOD,
2024-01-24,NIFTY,2024-01-25,Wednesday,83.8,21326.35,21410.149999999998,,11:37,15:20,21326.35,,21350,CE,100.2,168.85,-1,-68.65001,EOD,
2024-01-24,NIFTY,2024-01-25,Wednesday,83.8,,,21242.55,11:37,12:06,21326.35,21237.5,21350,PE,102.8,159.4,-1,-56.59999,LOWER_BREACH,21326.35
