DATE,INDEX,EXPIRYDATE,DAY,ENTRY_TIME,INDEX_ENTRY_PRICE,ENTRY_PRICE,EXIT_TIME,INDEX_EXIT_PRICE,EXIT_PRICE,EXIT_REASON,STRIKE,TYPE,SL_INDEX,SL_BEFORE_ROUND,VOLATILITY,UPPER_RANGE,LOWER_RANGE,RANGE_USED,QTY,PNL
2025-04-11,NIFTY,2025-04-17,Friday,09:20,22766.05,170.0,15:20,22814.65,199.4,EOD,22950,CE,22964.01401254433,22964.01401254433,197.96401254433005,22964.01401254433,,197.96401254433005,-1,-29.399994
2025-04-11,NIFTY,2025-04-17,Friday,09:20,22766.05,133.2,15:20,22814.65,143.8,EOD,22550,PE,22568.08598745567,22568.08598745567,197.96401254433005,,22568.08598745567,197.96401254433005,-1,-10.600006
2025-04-15,NIFTY,2025-04-17,Tuesday,09:20,23278.4,66.25,15:20,23334.95,37.75,EOD,23500,CE,23481.213396758503,23481.213396758503,202.81339675849995,23481.213396758503,,202.81339675849995,-1,28.5
2025-04-15,NIFTY,2025-04-17,Tuesday,09:20,23278.4,77.1,15:20,23334.95,38.05,EOD,23100,PE,23075.5866032415,23075.5866032415,202.81339675849995,,23075.5866032415,202.81339675849995,-1,39.05
2025-04-16,NIFTY,2025-04-17,Wednesday,09:20,23284.85,10.45,15:20,23440.7,45.35,EOD,23500,CE,23488.34806409888,23488.34806409888,203.49806409887807,23488.34806409888,,203.49806409887807,-1,-34.899998
2025-04-16,NIFTY,2025-04-17,Wednesday,09:20,23284.85,20.1,15:20,23440.7,14.3,EOD,23100,PE,23081.35193590112,23081.35193590112,203.49806409887807,,23081.35193590112,203.49806409887807,-1,5.8
2025-04-17,NIFTY,2025-04-17,Thursday,09:20,23357.65,8.05,11:36,23571.7,112.05,CE_SL_HIT,23550,CE,23564.95085733851,23564.95085733851,207.30085733850817,23564.95085733851,,207.30085733850817,-1,-104.0
2025-04-17,NIFTY,2025-04-17,Thursday,09:20,23357.65,7.7,15:20,23850.3,0.05,EOD,23150,PE,23150.349142661493,23150.349142661493,207.30085733850817,,23150.349142661493,207.30085733850817,-1,7.6499996
2025-04-17,NIFTY,2025-04-17,Thursday,11:37,23571.7,27.3,13:12,23777.15,55.15,CE_SL_HIT,23750,CE,23772.25171467702,23772.25171467702,207.30085733850817,23772.25171467702,,207.30085733850817,-1,-27.850002
2025-04-17,NIFTY,2025-04-17,Thursday,13:13,23777.15,2.4,15:20,23850.3,0.1,EOD,24000,CE,23979.552572015527,23979.552572015527,207.30085733850817,23979.552572015527,,207.30085733850817,-1,2.3000002
2025-04-21,NIFTY,2025-04-24,Monday,09:20,23959.4,80.8,12:24,24172.4,145.8,CE_SL_HIT,24150,CE,24169.23745682823,24169.23745682823,209.83745682822632,24169.23745682823,,209.83745682822632,-1,-65.0
2025-04-21,NIFTY,2025-04-24,Monday,09:20,23959.4,94.1,15:20,24132.25,28.9,EOD,23750,PE,23749.562543171774,23749.562543171774,209.83745682822632,,23749.562543171774,209.83745682822632,-1,65.2
2025-04-21,NIFTY,2025-04-24,Monday,12:25,24172.4,51.8,15:20,24132.25,41.7,EOD,24400,CE,24379.074913656455,24379.074913656455,209.83745682822632,24379.074913656455,,209.83745682822632,-1,10.099998
2025-04-22,NIFTY,2025-04-24,Tuesday,09:20,24089.4,45.25,15:20,24172.05,47.0,EOD,24300,CE,24299.24498620084,24299.24498620084,209.8449862008378,24299.24498620084,,209.8449862008378,-1,-1.75
2025-04-22,NIFTY,2025-04-24,Tuesday,09:20,24089.4,56.05,15:20,24172.05,21.05,EOD,23900,PE,23879.555013799163,23879.555013799163,209.8449862008378,,23879.555013799163,209.8449862008378,-1,35.0
2025-04-23,NIFTY,2025-04-24,Wednesday,09:20,24313.5,26.85,15:20,24325.85,23.95,EOD,24500,CE,24524.623268438085,24524.623268438085,211.12326843808447,24524.623268438085,,211.12326843808447,-1,2.8999996
2025-04-23,NIFTY,2025-04-24,Wednesday,09:20,24313.5,23.0,15:20,24325.85,14.4,EOD,24100,PE,24102.376731561915,24102.376731561915,211.12326843808447,,24102.376731561915,211.12326843808447,-1,8.6
2025-04-24,NIFTY,2025-04-24,Thursday,09:20,24272.4,8.3,15:20,24251.05,0.1,EOD,24500,CE,24483.04831532109,24483.04831532109,210.6483153210917,24483.04831532109,,210.6483153210917,-1,8.2
2025-04-24,NIFTY,2025-04-24,Thursday,09:20,24272.4,8.65,15:20,24251.05,0.15,EOD,24050,PE,24061.75168467891,24061.75168467891,210.6483153210917,,24061.75168467891,210.6483153210917,-1,8.5
2025-04-25,NIFTY,2025-04-30,Friday,09:20,24325.7,89.5,15:20,24022.2,27.8,EOD,24550,CE,24534.206359772972,24534.206359772972,208.50635977297048,24534.206359772972,,208.50635977297048,-1,61.7
2025-04-25,NIFTY,2025-04-30,Friday,09:20,24325.7,91.15,09:55,24113.7,159.5,PE_SL_HIT,24100,PE,24117.19364022703,24117.19364022703,208.50635977297048,,24117.19364022703,208.50635977297048,-1,-68.35
2025-04-25,NIFTY,2025-04-30,Friday,09:56,24113.7,92.25,11:04,23904.0,176.0,PE_SL_HIT,23900,PE,23908.687280454058,23908.687280454058,208.50635977297048,,23908.687280454058,208.50635977297048,-1,-83.75
2025-04-25,NIFTY,2025-04-30,Friday,11:05,23904.0,109.4,15:20,24022.2,78.3,EOD,23700,PE,23700.180920681087,23700.180920681087,208.50635977297048,,23700.180920681087,208.50635977297048,-1,31.099998
2025-04-28,NIFTY,2025-04-30,Monday,09:20,24130.15,55.45,12:29,24344.85,120.75,CE_SL_HIT,24350,CE,24341.584420404903,24341.584420404903,211.43442040490123,24341.584420404903,,211.43442040490123,-1,-65.3
2025-04-28,NIFTY,2025-04-30,Monday,09:20,24130.15,61.4,15:20,24332.05,26.3,EOD,23900,PE,23918.7155795951,23918.7155795951,211.43442040490123,,23918.7155795951,211.43442040490123,-1,35.100002
2025-04-28,NIFTY,2025-04-30,Monday,12:30,24344.85,43.35,15:20,24332.05,30.45,EOD,24550,CE,24553.018840809804,24553.018840809804,211.43442040490123,24553.018840809804,,211.43442040490123,-1,12.899998
2025-04-29,NIFTY,2025-04-30,Tuesday,09:20,24438.5,20.95,15:20,24330.85,4.55,EOD,24650,CE,24649.93381405573,24649.93381405573,211.4338140557284,24649.93381405573,,211.4338140557284,-1,16.400002
2025-04-29,NIFTY,2025-04-30,Tuesday,09:20,24438.5,28.2,15:20,24330.85,33.0,EOD,24250,PE,24227.06618594427,24227.06618594427,211.4338140557284,,24227.06618594427,211.4338140557284,-1,-4.799999
2025-04-30,NIFTY,2025-04-30,Wednesday,09:20,24317.6,4.45,15:20,24318.6,0.05,EOD,24550,CE,24528.256221088457,24528.256221088457,210.65622108845696,24528.256221088457,,210.65622108845696,-1,4.3999996
2025-04-30,NIFTY,2025-04-30,Wednesday,09:20,24317.6,6.6,15:20,24318.6,0.15,EOD,24100,PE,24106.94377891154,24106.94377891154,210.65622108845696,,24106.94377891154,210.65622108845696,-1,6.45
2025-05-02,NIFTY,2025-05-08,Friday,09:20,24410.3,122.2,15:20,24327.0,58.05,EOD,24600,CE,24621.440214826376,24621.440214826376,211.14021482637543,24621.440214826376,,211.14021482637543,-1,64.149994
2025-05-02,NIFTY,2025-05-08,Friday,09:20,24410.3,117.25,15:20,24327.0,131.25,EOD,24200,PE,24199.159785173622,24199.159785173622,211.14021482637543,,24199.159785173622,211.14021482637543,-1,-14.0
2025-05-05,NIFTY,2025-05-08,Monday,09:20,24435.8,54.25,15:20,24465.85,34.55,EOD,24650,CE,24648.141271456243,24648.141271456243,212.34127145624495,24648.141271456243,,212.34127145624495,-1,19.7
2025-05-05,NIFTY,2025-05-08,Monday,09:20,24435.8,65.0,15:20,24465.85,40.15,EOD,24200,PE,24223.458728543756,24223.458728543756,212.34127145624495,,24223.458728543756,212.34127145624495,-1,24.849998
2025-05-06,NIFTY,2025-05-08,Tuesday,09:20,24455.85,27.0,15:20,24372.1,8.95,EOD,24650,CE,24667.044976996844,24667.044976996844,211.1949769968452,24667.044976996844,,211.1949769968452,-1,18.05
2025-05-06,NIFTY,2025-05-08,Tuesday,09:20,24455.85,40.65,15:20,24372.1,54.75,EOD,24250,PE,24244.655023003153,24244.655023003153,211.1949769968452,,24244.655023003153,211.1949769968452,-1,-14.099998
2025-05-07,NIFTY,2025-05-08,Wednesday,09:20,24366.25,16.35,15:20,24412.1,10.5,EOD,24600,CE,24577.99152935658,24577.99152935658,211.7415293565804,24577.99152935658,,211.7415293565804,-1,5.8500004
2025-05-07,NIFTY,2025-05-08,Wednesday,09:20,24366.25,48.65,15:20,24412.1,30.55,EOD,24150,PE,24154.50847064342,24154.50847064342,211.7415293565804,,24154.50847064342,211.7415293565804,-1,18.100002
2025-05-08,NIFTY,2025-05-08,Thursday,09:20,24398.05,4.5,15:20,24264.15,0.1,EOD,24600,CE,24607.63577016549,24607.63577016549,209.5857701654884,24607.63577016549,,209.5857701654884,-1,4.4
2025-05-08,NIFTY,2025-05-08,Thursday,09:20,24398.05,6.65,15:20,24264.15,0.35,EOD,24200,PE,24188.46422983451,24188.46422983451,209.5857701654884,,24188.46422983451,209.5857701654884,-1,6.3
2025-05-09,NIFTY,2025-05-15,Friday,09:20,24113.5,156.25,15:20,24015.75,92.9,EOD,24300,CE,24322.022979251757,24322.022979251757,208.5229792517584,24322.022979251757,,208.5229792517584,-1,63.35
2025-05-09,NIFTY,2025-05-15,Friday,09:20,24113.5,207.65,15:20,24015.75,203.1,EOD,23900,PE,23904.977020748243,23904.977020748243,208.5229792517584,,23904.977020748243,208.5229792517584,-1,4.549988
2025-05-12,NIFTY,2025-05-15,Monday,09:20,24562.45,54.15,12:34,24786.3,199.95,CE_SL_HIT,24800,CE,24780.370054818755,24780.370054818755,217.92005481875384,24780.370054818755,,217.92005481875384,-1,-145.79999
2025-05-12,NIFTY,2025-05-15,Monday,09:20,24562.45,68.1,15:20,24932.4,46.35,EOD,24350,PE,24344.529945181246,24344.529945181246,217.92005481875384,,24344.529945181246,217.92005481875384,-1,21.75
2025-05-12,NIFTY,2025-05-15,Monday,12:35,24786.3,108.25,15:20,24932.4,173.9,EOD,25000,CE,24998.29010963751,24998.29010963751,217.92005481875384,24998.29010963751,,217.92005481875384,-1,-65.649994
2025-05-13,NIFTY,2025-05-15,Tuesday,09:20,24869.1,93.7,15:20,24576.5,19.25,EOD,25100,CE,25084.31347595462,25084.31347595462,215.2134759546189,25084.31347595462,,215.2134759546189,-1,74.45
2025-05-13,NIFTY,2025-05-15,Tuesday,09:20,24869.1,112.55,10:31,24649.9,212.75,PE_SL_HIT,24650,PE,24653.886524045378,24653.886524045378,215.2134759546189,,24653.886524045378,215.2134759546189,-1,-100.2
2025-05-13,NIFTY,2025-05-15,Tuesday,10:32,24649.9,121.15,15:20,24576.5,85.6,EOD,24450,PE,24438.673048090757,24438.673048090757,215.2134759546189,,24438.673048090757,215.2134759546189,-1,35.550003
2025-05-14,NIFTY,2025-05-15,Wednesday,09:20,24664.1,37.05,15:20,24664.25,21.4,EOD,24900,CE,24880.036798814097,24880.036798814097,215.93679881409963,24880.036798814097,,215.93679881409963,-1,15.65
2025-05-14,NIFTY,2025-05-15,Wednesday,09:20,24664.1,51.05,15:20,24664.25,30.25,EOD,24450,PE,24448.1632011859,24448.1632011859,215.93679881409963,,24448.1632011859,215.93679881409963,-1,20.8
2025-05-15,NIFTY,2025-05-15,Thursday,09:20,24620.0,13.05,13:11,24841.7,81.95,CE_SL_HIT,24850,CE,24839.152813846114,24839.152813846114,219.15281384611308,24839.152813846114,,219.15281384611308,-1,-68.899994
2025-05-15,NIFTY,2025-05-15,Thursday,09:20,24620.0,17.35,15:20,25055.45,0.15,EOD,24400,PE,24400.847186153886,24400.847186153886,219.15281384611308,,24400.847186153886,219.15281384611308,-1,17.2
2025-05-15,NIFTY,2025-05-15,Thursday,13:12,24841.7,13.4,13:48,25063.55,84.55,CE_SL_HIT,25050,CE,25058.30562769223,25058.30562769223,219.15281384611308,25058.30562769223,,219.15281384611308,-1,-71.15
2025-05-15,NIFTY,2025-05-15,Thursday,13:49,25063.55,7.2,15:20,25055.45,0.05,EOD,25300,CE,25277.458441538343,25277.458441538343,219.15281384611308,25277.458441538343,,219.15281384611308,-1,7.1499996
2025-05-16,NIFTY,2025-05-22,Friday,09:20,25003.5,122.15,15:20,25012.65,104.2,EOD,25200,CE,25222.349041073194,25222.349041073194,218.84904107319548,25222.349041073194,,218.84904107319548,-1,17.950005
2025-05-16,NIFTY,2025-05-22,Friday,09:20,25003.5,112.55,15:20,25012.65,95.2,EOD,24800,PE,24784.650958926806,24784.650958926806,218.84904107319548,,24784.650958926806,218.84904107319548,-1,17.350006
2025-05-19,NIFTY,2025-05-22,Monday,09:20,25027.85,86.1,15:20,24944.6,51.65,EOD,25250,CE,25245.925970143984,25245.925970143984,218.0759701439844,25245.925970143984,,218.0759701439844,-1,34.449997
2025-05-19,NIFTY,2025-05-22,Monday,09:20,25027.85,91.2,15:20,24944.6,100.0,EOD,24800,PE,24809.774029856013,24809.774029856013,218.0759701439844,,24809.774029856013,218.0759701439844,-1,-8.800003
2025-05-20,NIFTY,2025-05-22,Tuesday,09:20,24975.6,57.55,15:20,24679.4,19.3,EOD,25200,CE,25191.755940472023,25191.755940472023,216.15594047202427,25191.755940472023,,216.15594047202427,-1,38.25
2025-05-20,NIFTY,2025-05-22,Tuesday,09:20,24975.6,52.15,13:41,24758.2,104.1,PE_SL_HIT,24750,PE,24759.444059527974,24759.444059527974,216.15594047202427,,24759.444059527974,216.15594047202427,-1,-51.949997
2025-05-20,NIFTY,2025-05-22,Tuesday,13:42,24758.2,43.0,15:20,24679.4,50.45,EOD,24550,PE,24543.28811905595,24543.28811905595,216.15594047202427,,24543.28811905595,216.15594047202427,-1,-7.450001
2025-05-21,NIFTY,2025-05-22,Wednesday,09:20,24723.15,40.1,15:20,24814.8,49.35,EOD,24950,CE,24939.96536292665,24939.96536292665,216.81536292665027,24939.96536292665,,216.81536292665027,-1,-9.25
2025-05-21,NIFTY,2025-05-22,Wednesday,09:20,24723.15,36.6,15:20,24814.8,21.65,EOD,24500,PE,24506.334637073352,24506.334637073352,216.81536292665027,,24506.334637073352,216.81536292665027,-1,14.949999
2025-05-22,NIFTY,2025-05-22,Thursday,09:20,24644.7,37.05,15:20,24602.05,0.15,EOD,24850,CE,24860.049064079296,24860.049064079296,215.34906407929623,24860.049064079296,,215.34906407929623,-1,36.899998
2025-05-22,NIFTY,2025-05-22,Thursday,09:20,24644.7,35.3,15:20,24602.05,0.05,EOD,24450,PE,24429.350935920706,24429.350935920706,215.34906407929623,,24429.350935920706,215.34906407929623,-1,35.25
2025-05-23,NIFTY,2025-05-29,Friday,09:20,24626.5,105.7,10:47,24854.85,236.1,CE_SL_HIT,24850,CE,24843.64915726955,24843.64915726955,217.14915726954928,24843.64915726955,,217.14915726954928,-1,-130.40001
2025-05-23,NIFTY,2025-05-29,Friday,09:20,24626.5,100.4,15:20,24859.25,57.5,EOD,24400,PE,24409.35084273045,24409.35084273045,217.14915726954928,,24409.35084273045,217.14915726954928,-1,42.9
2025-05-23,NIFTY,2025-05-29,Friday,10:48,24854.85,139.9,15:20,24859.25,126.9,EOD,25050,CE,25060.798314539097,25060.798314539097,217.14915726954928,25060.798314539097,,217.14915726954928,-1,12.999992
2025-05-26,NIFTY,2025-05-29,Monday,09:20,25005.2,129.0,15:20,24996.6,127.7,EOD,25200,CE,25223.604894596898,25223.604894596898,218.4048945968983,25223.604894596898,,218.4048945968983,-1,1.300003
2025-05-26,NIFTY,2025-05-29,Monday,09:20,25005.2,114.65,15:20,24996.6,114.6,EOD,24800,PE,24786.795105403104,24786.795105403104,218.4048945968983,,24786.795105403104,218.4048945968983,-1,0.05000305
2025-05-27,NIFTY,2025-05-29,Tuesday,09:20,24876.2,123.7,15:20,24821.95,92.15,EOD,25100,CE,25093.176053724055,25093.176053724055,216.976053724056,25093.176053724055,,216.976053724056,-1,31.549995
2025-05-27,NIFTY,2025-05-29,Tuesday,09:20,24876.2,114.1,15:20,24821.95,95.6,EOD,24650,PE,24659.223946275946,24659.223946275946,216.976053724056,,24659.223946275946,216.976053724056,-1,18.5
2025-05-28,NIFTY,2025-05-29,Wednesday,09:20,24815.75,112.3,15:20,24745.1,31.1,EOD,25050,CE,25031.919554843185,25031.919554843185,216.1695548431839,25031.919554843185,,216.1695548431839,-1,81.200005
2025-05-28,NIFTY,2025-05-29,Wednesday,09:20,24815.75,96.45,15:20,24745.1,48.1,EOD,24600,PE,24599.580445156815,24599.580445156815,216.1695548431839,,24599.580445156815,216.1695548431839,-1,48.35
2025-05-29,NIFTY,2025-05-29,Thursday,09:20,24845.2,18.85,15:20,24851.4,0.15,EOD,25050,CE,25062.383212424535,25062.383212424535,217.18321242453416,25062.383212424535,,217.18321242453416,-1,18.7
2025-05-29,NIFTY,2025-05-29,Thursday,09:20,24845.2,13.95,15:20,24851.4,0.05,EOD,24650,PE,24628.016787575467,24628.016787575467,217.18321242453416,,24628.016787575467,217.18321242453416,-1,13.9
2025-05-30,NIFTY,2025-06-05,Friday,09:20,24806.0,129.85,15:20,24744.0,119.8,EOD,25000,CE,25021.871756679833,25021.871756679833,215.8717566798331,25021.871756679833,,215.8717566798331,-1,10.050003
2025-05-30,NIFTY,2025-06-05,Friday,09:20,24806.0,104.95,15:20,24744.0,120.7,EOD,24600,PE,24590.128243320167,24590.128243320167,215.8717566798331,,24590.128243320167,215.8717566798331,-1,-15.75
2025-06-02,NIFTY,2025-06-05,Monday,09:20,24568.55,114.25,15:20,24717.6,183.8,EOD,24800,CE,24783.919343313813,24783.919343313813,215.3693433138136,24783.919343313813,,215.3693433138136,-1,-69.55
2025-06-02,NIFTY,2025-06-05,Monday,09:20,24568.55,126.7,15:20,24717.6,76.35,EOD,24350,PE,24353.180656686185,24353.180656686185,215.3693433138136,,24353.180656686185,215.3693433138136,-1,50.35
2025-06-03,NIFTY,2025-06-05,Tuesday,09:20,24691.85,137.5,15:20,24545.6,44.7,EOD,24900,CE,24905.845521998537,24905.845521998537,213.9955219985388,24905.845521998537,,213.9955219985388,-1,92.8
2025-06-03,NIFTY,2025-06-05,Tuesday,09:20,24691.85,133.25,15:20,24545.6,93.5,EOD,24500,PE,24477.85447800146,24477.85447800146,213.9955219985388,,24477.85447800146,213.9955219985388,-1,39.75
2025-06-04,NIFTY,2025-06-05,Wednesday,09:20,24571.25,42.85,15:20,24607.45,31.65,EOD,24800,CE,24785.807835502565,24785.807835502565,214.55783550256575,24785.807835502565,,214.55783550256575,-1,11.199999
2025-06-04,NIFTY,2025-06-05,Wednesday,09:20,24571.25,37.1,15:20,24607.45,13.05,EOD,24350,PE,24356.692164497435,24356.692164497435,214.55783550256575,,24356.692164497435,214.55783550256575,-1,24.05
2025-06-05,NIFTY,2025-06-05,Thursday,09:20,24627.3,9.25,12:11,24846.05,70.7,CE_SL_HIT,24850,CE,24843.07528749374,24843.07528749374,215.7752874937412,24843.07528749374,,215.7752874937412,-1,-61.449997
2025-06-05,NIFTY,2025-06-05,Thursday,09:20,24627.3,7.55,15:20,24769.25,0.05,EOD,24400,PE,24411.52471250626,24411.52471250626,215.7752874937412,,24411.52471250626,215.7752874937412,-1,7.5
2025-06-05,NIFTY,2025-06-05,Thursday,12:12,24846.05,14.95,15:20,24769.25,0.05,EOD,25050,CE,25058.85057498748,25058.85057498748,215.7752874937412,25058.85057498748,,215.7752874937412,-1,14.9
2025-06-06,NIFTY,2025-06-12,Friday,09:20,24749.65,99.3,11:03,24971.85,219.6,CE_SL_HIT,24950,CE,24967.517824111917,24967.517824111917,217.8678241119148,24967.517824111917,,217.8678241119148,-1,-120.3
2025-06-06,NIFTY,2025-06-12,Friday,09:20,24749.65,92.05,15:20,25003.35,36.75,EOD,24550,PE,24531.782175888085,24531.782175888085,217.8678241119148,,24531.782175888085,217.8678241119148,-1,55.300003
2025-06-06,NIFTY,2025-06-12,Friday,11:04,24971.85,105.4,15:20,25003.35,91.65,EOD,25200,CE,25185.385648223833,25185.385648223833,217.8678241119148,25185.385648223833,,217.8678241119148,-1,13.75
2025-06-09,NIFTY,2025-06-12,Monday,09:20,25108.6,64.0,15:20,25104.7,46.25,EOD,25350,CE,25327.263804541693,25327.263804541693,218.66380454169476,25327.263804541693,,218.66380454169476,-1,17.75
2025-06-09,NIFTY,2025-06-12,Monday,09:20,25108.6,77.4,15:20,25104.7,60.15,EOD,24900,PE,24889.936195458304,24889.936195458304,218.66380454169476,,24889.936195458304,218.66380454169476,-1,17.25
2025-06-10,NIFTY,2025-06-12,Tuesday,09:20,25128.4,41.1,15:20,25105.25,19.15,EOD,25350,CE,25346.86213702126,25346.86213702126,218.46213702125888,25346.86213702126,,218.46213702125888,-1,21.949999
2025-06-10,NIFTY,2025-06-12,Tuesday,09:20,25128.4,48.75,15:20,25105.25,34.35,EOD,24900,PE,24909.937862978742,24909.937862978742,218.46213702125888,,24909.937862978742,218.46213702125888,-1,14.400002
2025-06-11,NIFTY,2025-06-12,Wednesday,09:20,25127.6,18.2,15:20,25134.85,15.3,EOD,25350,CE,25346.25140479039,25346.25140479039,218.65140479038948,25346.25140479039,,218.65140479038948,-1,2.9000006
2025-06-11,NIFTY,2025-06-12,Wednesday,09:20,25127.6,21.35,15:20,25134.85,17.2,EOD,24900,PE,24908.948595209607,24908.948595209607,218.65140479038948,,24908.948595209607,218.65140479038948,-1,4.1499996
2025-06-12,NIFTY,2025-06-12,Thursday,09:20,25164.9,6.7,15:20,24870.5,0.05,EOD,25400,CE,25381.27753266043,25381.27753266043,216.37753266043023,25381.27753266043,,216.37753266043023,-1,6.6499996
2025-06-12,NIFTY,2025-06-12,Thursday,09:20,25164.9,8.7,13:34,24945.1,54.75,PE_SL_HIT,24950,PE,24948.52246733957,24948.52246733957,216.37753266043023,,24948.52246733957,216.37753266043023,-1,-46.05
2025-06-12,NIFTY,2025-06-12,Thursday,13:35,24945.1,3.95,15:20,24870.5,0.1,EOD,24750,PE,24732.14493467914,24732.14493467914,216.37753266043023,,24732.14493467914,216.37753266043023,-1,3.8500001
2025-06-13,NIFTY,2025-06-19,Friday,09:20,24604.6,113.9,15:20,24720.85,123.15,EOD,24800,CE,24819.861318705516,24819.861318705516,215.2613187055177,24819.861318705516,,215.2613187055177,-1,-9.25
2025-06-13,NIFTY,2025-06-19,Friday,09:20,24604.6,113.95,15:20,24720.85,91.0,EOD,24400,PE,24389.33868129448,24389.33868129448,215.2613187055177,,24389.33868129448,215.2613187055177,-1,22.949997
2025-06-16,NIFTY,2025-06-19,Monday,09:20,24788.3,62.05,15:20,24950.45,114.65,EOD,25000,CE,25005.327439517638,25005.327439517638,217.02743951763944,25005.327439517638,,217.02743951763944,-1,-52.600002
2025-06-16,NIFTY,2025-06-19,Monday,09:20,24788.3,71.5,15:20,24950.45,40.85,EOD,24550,PE,24571.27256048236,24571.27256048236,217.02743951763944,,24571.27256048236,217.02743951763944,-1,30.650002
2025-06-17,NIFTY,2025-06-19,Tuesday,09:20,24896.05,48.55,15:20,24859.45,23.05,EOD,25100,CE,25112.132263713003,25112.132263713003,216.08226371300324,25112.132263713003,,216.08226371300324,-1,25.5
2025-06-17,NIFTY,2025-06-19,Tuesday,09:20,24896.05,73.2,15:20,24859.45,61.7,EOD,24700,PE,24679.967736286995,24679.967736286995,216.08226371300324,,24679.967736286995,216.08226371300324,-1,11.499996
2025-06-18,NIFTY,2025-06-19,Wednesday,09:20,24831.45,24.0,15:20,24820.25,16.75,EOD,25050,CE,25047.059254668806,25047.059254668806,215.60925466880403,25047.059254668806,,215.60925466880403,-1,7.25
2025-06-18,NIFTY,2025-06-19,Wednesday,09:20,24831.45,31.2,15:20,24820.25,26.15,EOD,24600,PE,24615.840745331196,24615.840745331196,215.60925466880403,,24615.840745331196,215.60925466880403,-1,5.050001
2025-06-19,NIFTY,2025-06-19,Thursday,09:20,24755.3,11.3,15:20,24788.95,0.15,EOD,24950,CE,24970.341695202354,24970.341695202354,215.0416952023546,24970.341695202354,,215.0416952023546,-1,11.150001
